sensor_id;timestamp;pressure;temperature;humidity
78100;2025-01-03T18:29:19;100499.44;2.71;100.00
30105;2025-01-03T18:29:42;121774.50;-146.36;84.84
58686;2025-01-03T18:29:48;102204.63;20.59;44.84
60642;2025-01-03T18:30:09;100826.74;3.51;78.60
64253;2025-01-03T18:30:19;101223.06;0.14;100.00
69219;2025-01-03T18:30:35;101799.92;3.74;47.14
76632;2025-01-03T18:30:54;102013.03;3.64;100.00
52693;2025-01-03T18:30:56;101372.91;2.63;83.63
60642;2025-01-03T18:31:09;100825.24;3.45;78.66
43207;2025-01-03T18:31:36;102028.19;6.74;58.31
78100;2025-01-03T18:31:45;100513.97;2.61;100.00
60642;2025-01-03T18:32:09;100826.32;3.41;78.84
30105;2025-01-03T18:32:10;121774.50;-146.36;84.40
58686;2025-01-03T18:32:14;102217.84;20.64;44.46
64253;2025-01-03T18:32:46;101228.22;0.15;100.00
69219;2025-01-03T18:33:00;101795.99;3.84;47.22
60642;2025-01-03T18:33:09;100829.86;3.39;78.94
52693;2025-01-03T18:33:22;101384.53;2.62;83.69
76632;2025-01-03T18:33:23;102015.25;3.62;100.00
43207;2025-01-03T18:33:59;102031.22;6.82;58.35
60642;2025-01-03T18:34:09;100831.29;3.37;78.91
78100;2025-01-03T18:34:11;100520.88;2.59;100.00
30105;2025-01-03T18:34:37;121774.50;-146.36;85.00
58686;2025-01-03T18:34:40;102219.66;20.63;44.57
60642;2025-01-03T18:35:09;100834.46;3.35;78.95
64253;2025-01-03T18:35:12;101234.31;0.14;100.00
69219;2025-01-03T18:35:26;101800.87;4.02;47.31
52693;2025-01-03T18:35:48;101386.94;2.57;83.92
76632;2025-01-03T18:35:51;102019.63;3.58;100.00
43207;2025-01-03T18:36:03;102033.00;6.83;57.99
60642;2025-01-03T18:36:09;100836.62;3.34;79.03
78100;2025-01-03T18:36:38;100517.19;2.49;100.00
30105;2025-01-03T18:37:05;121774.50;-146.36;85.21
58686;2025-01-03T18:37:08;102218.88;20.59;44.73
60642;2025-01-03T18:37:09;100834.40;3.32;79.06
64253;2025-01-03T18:37:39;101236.00;0.15;100.00
69219;2025-01-03T18:37:52;101803.43;4.24;47.45
60642;2025-01-03T18:38:10;100836.89;3.30;79.12
43207;2025-01-03T18:38:10;102029.63;6.84;58.40
52693;2025-01-03T18:38:20;101380.06;2.62;83.47
76632;2025-01-03T18:38:25;102022.09;3.54;100.00
30105;2025-01-03T18:39:33;121774.50;-146.36;84.41
78100;2025-01-03T18:39:37;100522.28;2.45;100.00
58686;2025-01-03T18:39:38;102217.13;20.58;44.49
64253;2025-01-03T18:40:08;101225.50;0.18;100.00
60642;2025-01-03T18:40:09;100831.75;3.28;79.13
43207;2025-01-03T18:40:13;102038.47;6.89;58.39
69219;2025-01-03T18:40:18;101797.89;3.83;47.12
52693;2025-01-03T18:40:46;101375.41;2.41;83.80
76632;2025-01-03T18:40:54;102020.97;3.50;100.00
60642;2025-01-03T18:41:10;100829.22;3.26;79.10
30105;2025-01-03T18:42:05;121774.50;-146.36;83.79
78100;2025-01-03T18:42:07;100522.09;2.37;100.00
60642;2025-01-03T18:42:10;100830.80;3.24;79.08
58686;2025-01-03T18:42:12;102213.56;20.58;44.65
43207;2025-01-03T18:42:21;102036.81;6.89;58.05
64253;2025-01-03T18:42:35;101233.25;0.20;100.00
69219;2025-01-03T18:42:44;101797.51;4.86;47.12
60642;2025-01-03T18:43:09;100831.59;3.22;79.12
52693;2025-01-03T18:43:12;101376.81;2.37;84.44
76632;2025-01-03T18:43:20;102014.94;3.48;100.00
60642;2025-01-03T18:44:09;100828.48;3.20;79.16
43207;2025-01-03T18:44:25;102033.47;6.90;58.19
78100;2025-01-03T18:44:33;100516.75;2.31;100.00
30105;2025-01-03T18:44:33;121774.50;-146.36;83.39
58686;2025-01-03T18:44:40;102217.94;20.60;44.66
64253;2025-01-03T18:45:05;101226.41;0.17;100.00
60642;2025-01-03T18:45:09;100828.24;3.20;79.24
69219;2025-01-03T18:45:09;101792.06;4.86;47.20
52693;2025-01-03T18:45:38;101374.88;2.46;84.08
76632;2025-01-03T18:45:49;102013.81;3.44;100.00
60642;2025-01-03T18:46:09;100826.23;3.17;79.24
43207;2025-01-03T18:46:29;102033.56;6.92;58.08
30105;2025-01-03T18:47:00;121774.50;-146.36;83.94
78100;2025-01-03T18:47:03;100526.97;2.23;100.00
58686;2025-01-03T18:47:07;102212.66;20.59;44.55
60642;2025-01-03T18:47:09;100828.09;3.17;79.35
64253;2025-01-03T18:47:32;101234.31;0.14;100.00
69219;2025-01-03T18:47:36;101790.48;4.45;47.20
52693;2025-01-03T18:48:05;101375.63;2.40;84.17
60642;2025-01-03T18:48:09;100831.75;3.15;79.36
76632;2025-01-03T18:48:25;102022.34;3.43;100.00
43207;2025-01-03T18:48:43;102038.75;6.93;58.18
60642;2025-01-03T18:49:09;100832.73;3.13;79.35
30105;2025-01-03T18:49:28;121774.50;-146.36;85.18
78100;2025-01-03T18:49:29;100513.66;2.10;100.00
58686;2025-01-03T18:49:36;102210.09;20.54;44.67
64253;2025-01-03T18:49:59;101230.19;0.08;100.00
69219;2025-01-03T18:50:01;101786.03;3.91;47.00
60642;2025-01-03T18:50:09;100834.74;3.09;79.38
52693;2025-01-03T18:50:31;101377.78;2.36;83.32
43207;2025-01-03T18:50:48;102032.94;6.96;57.99
76632;2025-01-03T18:50:51;102018.22;3.40;100.00
60642;2025-01-03T18:51:09;100835.70;3.05;79.67
78100;2025-01-03T18:51:55;100514.38;2.04;100.00
30105;2025-01-03T18:51:55;121774.50;-146.36;84.75
58686;2025-01-03T18:52:04;102217.13;20.58;44.25
60642;2025-01-03T18:52:09;100834.05;3.02;79.91
64253;2025-01-03T18:52:27;101225.91;0.07;100.00
69219;2025-01-03T18:52:27;101788.54;3.75;46.85
43207;2025-01-03T18:52:52;102037.25;6.97;57.92
52693;2025-01-03T18:52:57;101376.06;2.05;84.03
60642;2025-01-03T18:53:09;100833.17;2.99;79.91
76632;2025-01-03T18:53:17;102014.38;3.36;100.00
60642;2025-01-03T18:54:09;100832.24;2.99;79.92
30105;2025-01-03T18:54:20;121774.50;-146.36;85.39
78100;2025-01-03T18:54:21;100518.53;1.98;100.00
58686;2025-01-03T18:54:30;102205.53;20.58;44.64
69219;2025-01-03T18:54:52;101790.00;4.76;46.96
64253;2025-01-03T18:54:55;101224.22;0.06;100.00
43207;2025-01-03T18:54:56;102040.91;6.87;57.94
60642;2025-01-03T18:55:09;100829.59;2.96;80.07
52693;2025-01-03T18:55:23;101381.19;2.30;84.67
76632;2025-01-03T18:55:44;102015.47;3.35;100.00
60642;2025-01-03T18:56:09;100824.72;2.96;80.13
30105;2025-01-03T18:56:47;121774.50;-146.36;84.17
78100;2025-01-03T18:56:48;100513.97;1.89;100.00
58686;2025-01-03T18:56:57;102213.44;20.63;44.35
60642;2025-01-03T18:57:09;100826.68;2.94;80.13
43207;2025-01-03T18:57:12;102036.72;6.88;57.89
69219;2025-01-03T18:57:18;101787.68;4.22;46.94
64253;2025-01-03T18:57:22;101228.44;0.09;100.00
52693;2025-01-03T18:57:49;101377.63;2.38;84.07
60642;2025-01-03T18:58:09;100825.63;2.92;80.29
76632;2025-01-03T18:58:10;102022.03;3.34;100.00
60642;2025-01-03T18:59:09;100826.29;2.91;80.26
78100;2025-01-03T18:59:14;100517.44;1.88;100.00
30105;2025-01-03T18:59:14;121774.50;-146.36;83.78
43207;2025-01-03T18:59:16;102038.47;6.89;57.97
58686;2025-01-03T18:59:23;102200.97;20.61;44.66
69219;2025-01-03T18:59:42;101785.32;4.56;47.00
64253;2025-01-03T18:59:49;101225.84;0.09;100.00
60642;2025-01-03T19:00:09;100830.59;2.91;80.32
52693;2025-01-03T19:00:15;101375.63;2.17;83.67
76632;2025-01-03T19:00:36;102020.66;3.32;100.00
60642;2025-01-03T19:01:09;100832.69;2.91;80.33
43207;2025-01-03T19:01:19;102038.47;6.89;58.00
30105;2025-01-03T19:01:39;121774.50;-146.36;83.83
78100;2025-01-03T19:01:40;100520.09;1.91;100.00
58686;2025-01-03T19:01:50;102209.84;20.62;44.76
69219;2025-01-03T19:02:08;101781.90;3.43;47.07
60642;2025-01-03T19:02:09;100835.68;2.91;80.34
64253;2025-01-03T19:02:16;101221.56;0.08;100.00
52693;2025-01-03T19:02:43;101375.00;2.15;84.11
76632;2025-01-03T19:03:03;102010.22;3.29;100.00
60642;2025-01-03T19:03:09;100835.16;2.89;80.37
43207;2025-01-03T19:03:21;102038.56;6.90;57.98
30105;2025-01-03T19:04:05;121774.50;-146.36;84.33
78100;2025-01-03T19:04:06;100510.50;1.88;100.00
60642;2025-01-03T19:04:09;100838.77;2.90;80.49
58686;2025-01-03T19:04:16;102203.66;20.60;44.33
69219;2025-01-03T19:04:35;101781.49;3.90;47.06
64253;2025-01-03T19:04:45;101224.97;0.08;100.00
60642;2025-01-03T19:05:09;100837.47;2.90;80.51
52693;2025-01-03T19:05:10;101371.63;1.98;85.37
43207;2025-01-03T19:05:25;102031.84;6.78;57.89
76632;2025-01-03T19:05:29;102010.75;3.26;100.00
60642;2025-01-03T19:06:09;100840.02;2.89;80.47
78100;2025-01-03T19:06:32;100506.22;1.90;100.00
30105;2025-01-03T19:06:32;121774.50;-146.36;84.58
58686;2025-01-03T19:06:42;102199.22;20.60;44.53
69219;2025-01-03T19:07:01;101782.15;4.41;47.04
60642;2025-01-03T19:07:10;100839.09;2.88;80.57
64253;2025-01-03T19:07:13;101222.63;0.02;100.00
43207;2025-01-03T19:07:33;102033.88;6.83;58.27
52693;2025-01-03T19:07:36;101370.78;1.74;87.04
76632;2025-01-03T19:07:55;102013.75;3.24;100.00
30105;2025-01-03T19:08:57;121774.50;-146.36;84.20
78100;2025-01-03T19:08:58;100517.53;1.92;100.00
60642;2025-01-03T19:09:09;100838.70;2.87;80.87
58686;2025-01-03T19:09:09;102201.00;20.60;44.39
69219;2025-01-03T19:09:25;101792.62;3.85;47.24
43207;2025-01-03T19:09:38;102032.38;6.87;58.14
64253;2025-01-03T19:09:43;101220.94;0.01;100.00
52693;2025-01-03T19:10:04;101372.47;1.75;86.70
60642;2025-01-03T19:10:09;100837.65;2.86;80.88
76632;2025-01-03T19:10:23;102014.31;3.21;100.00
60642;2025-01-03T19:11:10;100836.11;2.85;80.95
78100;2025-01-03T19:11:23;100514.94;1.92;100.00
30105;2025-01-03T19:11:23;121774.50;-146.36;85.21
58686;2025-01-03T19:11:36;102191.25;20.59;44.24
43207;2025-01-03T19:11:45;102024.19;6.78;57.83
69219;2025-01-03T19:11:53;101800.81;4.53;47.51
60642;2025-01-03T19:12:09;100838.46;2.85;81.07
64253;2025-01-03T19:12:10;101219.28;-0.02;100.00
52693;2025-01-03T19:12:35;101371.56;1.83;86.51
76632;2025-01-03T19:12:50;102019.50;3.17;100.00
60642;2025-01-03T19:13:09;100832.67;2.84;81.07
43207;2025-01-03T19:13:48;102023.16;6.76;58.27
78100;2025-01-03T19:13:50;100508.06;1.94;100.00
30105;2025-01-03T19:13:51;121774.50;-146.36;85.44
58686;2025-01-03T19:14:03;102171.13;20.45;44.51
60642;2025-01-03T19:14:09;100833.89;2.85;81.07
69219;2025-01-03T19:14:17;101805.97;4.89;47.65
64253;2025-01-03T19:14:36;101212.44;-0.04;100.00
52693;2025-01-03T19:15:02;101374.94;2.00;85.80
60642;2025-01-03T19:15:09;100831.55;2.84;80.99
76632;2025-01-03T19:15:16;102020.06;3.14;100.00
60642;2025-01-03T19:16:10;100833.81;2.84;81.07
43207;2025-01-03T19:16:11;102028.28;6.76;58.45
78100;2025-01-03T19:16:17;100522.88;1.99;100.00
30105;2025-01-03T19:16:19;121774.50;-146.36;85.40
58686;2025-01-03T19:16:29;102190.34;20.58;44.55
69219;2025-01-03T19:16:44;101804.81;4.59;46.82
64253;2025-01-03T19:17:03;101219.31;-0.03;100.00
60642;2025-01-03T19:17:09;100829.16;2.84;81.03
52693;2025-01-03T19:17:28;101366.72;2.10;85.09
76632;2025-01-03T19:17:42;102019.47;3.12;100.00
60642;2025-01-03T19:18:09;100827.70;2.84;81.01
43207;2025-01-03T19:18:16;102021.06;6.69;58.41
78100;2025-01-03T19:18:44;100518.66;2.02;100.00
30105;2025-01-03T19:18:48;121774.50;-146.36;86.27
58686;2025-01-03T19:18:56;102184.13;20.58;44.55
60642;2025-01-03T19:19:09;100825.40;2.81;81.09
69219;2025-01-03T19:19:22;101801.62;5.18;47.19
64253;2025-01-03T19:19:31;101223.88;-0.08;100.00
52693;2025-01-03T19:19:54;101374.66;2.18;85.27
76632;2025-01-03T19:20:08;102019.75;3.11;100.00
60642;2025-01-03T19:20:09;100826.73;2.82;81.14
43207;2025-01-03T19:20:19;102027.13;6.71;58.75
60642;2025-01-03T19:21:09;100823.30;2.82;81.13
78100;2025-01-03T19:21:13;100510.00;2.02;100.00
30105;2025-01-03T19:21:17;121774.50;-146.36;86.20
58686;2025-01-03T19:21:22;102185.91;20.57;44.70
69219;2025-01-03T19:21:34;101800.32;5.40;46.95
64253;2025-01-03T19:21:59;101215.44;-0.15;100.00
60642;2025-01-03T19:22:09;100823.46;2.81;81.12
52693;2025-01-03T19:22:20;101364.19;2.16;85.11
43207;2025-01-03T19:22:23;102026.38;6.58;58.61
76632;2025-01-03T19:22:35;102017.56;3.08;100.00
60642;2025-01-03T19:23:09;100818.53;2.80;81.22
78100;2025-01-03T19:23:38;100513.50;2.04;100.00
30105;2025-01-03T19:23:47;121774.50;-146.36;85.52
58686;2025-01-03T19:23:50;102192.97;20.60;44.25
69219;2025-01-03T19:24:05;101801.32;4.49;47.23
60642;2025-01-03T19:24:09;100815.41;2.81;81.26
64253;2025-01-03T19:24:27;101214.59;-0.16;100.00
43207;2025-01-03T19:24:28;102033.44;6.49;59.03
52693;2025-01-03T19:24:46;101363.13;2.02;86.00
76632;2025-01-03T19:25:01;102008.19;3.04;100.00
60642;2025-01-03T19:25:09;100820.35;2.80;81.25
78100;2025-01-03T19:26:05;100509.19;2.06;100.00
60642;2025-01-03T19:26:09;100821.00;2.79;81.41
30105;2025-01-03T19:26:13;121774.50;-146.36;85.40
58686;2025-01-03T19:26:18;102192.09;20.59;44.42
69219;2025-01-03T19:26:25;101801.36;4.73;46.71
43207;2025-01-03T19:26:31;102032.56;6.49;59.06
64253;2025-01-03T19:26:55;101220.63;-0.15;100.00
60642;2025-01-03T19:27:09;100819.38;2.80;81.45
52693;2025-01-03T19:27:12;101362.25;1.87;87.04
76632;2025-01-03T19:27:28;102011.22;3.02;100.00
60642;2025-01-03T19:28:09;100818.21;2.79;81.51
78100;2025-01-03T19:28:31;100515.28;2.06;100.00
43207;2025-01-03T19:28:34;102028.34;6.49;59.06
30105;2025-01-03T19:28:40;121774.50;-146.36;85.24
58686;2025-01-03T19:28:45;102192.19;20.56;44.45
69219;2025-01-03T19:28:51;101801.70;4.70;46.32
60642;2025-01-03T19:29:10;100819.02;2.80;81.53
64253;2025-01-03T19:29:21;101211.09;-0.15;100.00
52693;2025-01-03T19:29:38;101361.16;1.96;87.71
76632;2025-01-03T19:29:54;102008.44;2.97;100.00
60642;2025-01-03T19:30:09;100818.80;2.81;81.56
43207;2025-01-03T19:30:41;102034.72;6.43;59.49
78100;2025-01-03T19:30:57;100523.97;2.08;100.00
60642;2025-01-03T19:31:11;100815.73;2.82;81.55
30105;2025-01-03T19:31:17;121774.50;-146.36;85.32
69219;2025-01-03T19:31:19;101796.36;5.22;46.96
58686;2025-01-03T19:31:28;102195.75;20.57;44.41
64253;2025-01-03T19:31:49;101216.19;-0.11;100.00
52693;2025-01-03T19:32:04;101359.03;2.15;86.38
60642;2025-01-03T19:32:09;100819.73;2.82;81.47
76632;2025-01-03T19:32:21;102005.16;2.95;100.00
43207;2025-01-03T19:32:43;102032.16;6.43;59.42
60642;2025-01-03T19:33:09;100823.57;2.83;81.50
78100;2025-01-03T19:33:23;100513.69;2.11;100.00
69219;2025-01-03T19:33:43;101796.61;5.83;46.22
30105;2025-01-03T19:33:44;121774.50;-146.36;84.95
58686;2025-01-03T19:33:55;102193.91;20.59;44.40
60642;2025-01-03T19:34:10;100819.08;2.84;81.42
64253;2025-01-03T19:34:16;101216.34;-0.16;100.00
52693;2025-01-03T19:34:30;101360.59;2.24;86.43
43207;2025-01-03T19:34:46;102034.81;6.44;59.35
76632;2025-01-03T19:34:47;102001.84;2.93;100.00
60642;2025-01-03T19:35:09;100824.67;2.84;81.41
78100;2025-01-03T19:35:50;100511.13;2.13;100.00
69219;2025-01-03T19:36:08;101796.97;4.71;45.35
60642;2025-01-03T19:36:09;100823.54;2.83;81.53
30105;2025-01-03T19:36:12;121774.50;-146.36;85.25
58686;2025-01-03T19:36:21;102199.28;20.59;44.44
64253;2025-01-03T19:36:42;101216.41;-0.18;100.00
43207;2025-01-03T19:36:51;102039.72;6.41;59.54
52693;2025-01-03T19:36:57;101363.66;2.36;86.15
60642;2025-01-03T19:37:09;100822.04;2.84;81.58
76632;2025-01-03T19:37:13;102003.19;2.91;100.00
60642;2025-01-03T19:38:09;100818.34;2.85;81.52
78100;2025-01-03T19:38:15;100518.16;2.17;100.00
69219;2025-01-03T19:38:33;101796.40;4.66;46.10
30105;2025-01-03T19:38:38;121774.50;-146.36;84.84
58686;2025-01-03T19:38:48;102198.31;20.60;44.43
43207;2025-01-03T19:38:54;102031.09;6.39;59.96
60642;2025-01-03T19:39:09;100818.62;2.85;81.46
64253;2025-01-03T19:39:10;101211.16;-0.16;100.00
52693;2025-01-03T19:39:22;101353.66;2.23;85.49
76632;2025-01-03T19:39:41;101993.00;2.86;100.00
60642;2025-01-03T19:40:09;100816.25;2.84;81.55
78100;2025-01-03T19:40:41;100518.19;2.18;100.00
43207;2025-01-03T19:40:57;102031.66;6.35;59.92
69219;2025-01-03T19:40:59;101794.31;4.63;46.25
30105;2025-01-03T19:41:04;121774.50;-146.36;85.42
60642;2025-01-03T19:41:09;100817.02;2.81;81.59
58686;2025-01-03T19:41:14;102198.31;20.60;44.63
64253;2025-01-03T19:41:39;101209.34;-0.14;100.00
52693;2025-01-03T19:41:49;101358.78;2.24;85.38
76632;2025-01-03T19:42:08;101988.88;2.84;100.00
60642;2025-01-03T19:42:09;100819.42;2.80;81.55
43207;2025-01-03T19:43:02;102026.47;6.33;59.96
78100;2025-01-03T19:43:08;100518.28;2.23;100.00
60642;2025-01-03T19:43:09;100818.82;2.79;81.59
69219;2025-01-03T19:43:25;101790.04;5.27;46.66
30105;2025-01-03T19:43:30;121774.50;-146.36;85.15
58686;2025-01-03T19:43:41;102196.59;20.59;44.67
64253;2025-01-03T19:44:06;101205.00;-0.14;100.00
60642;2025-01-03T19:44:09;100818.43;2.75;81.69
52693;2025-01-03T19:44:14;101371.97;2.18;85.44
76632;2025-01-03T19:44:34;101993.25;2.79;100.00
43207;2025-01-03T19:45:08;102025.50;6.18;60.47
60642;2025-01-03T19:45:09;100816.13;2.73;81.75
78100;2025-01-03T19:45:35;100518.41;2.28;100.00
69219;2025-01-03T19:45:51;101788.95;5.28;46.21
30105;2025-01-03T19:45:56;121774.50;-146.36;84.39
58686;2025-01-03T19:46:07;102194.00;20.56;44.30
60642;2025-01-03T19:46:09;100818.00;2.73;81.76
45263;2025-01-03T19:46:21;49701.81;-144.80;100.00
64253;2025-01-03T19:46:33;101203.31;-0.15;100.00
52693;2025-01-03T19:46:40;101376.94;2.21;85.58
76632;2025-01-03T19:47:01;101999.25;2.76;100.00
60642;2025-01-03T19:47:09;100818.72;2.72;81.81
43207;2025-01-03T19:47:17;102024.03;6.08;60.72
78100;2025-01-03T19:48:05;100519.34;2.31;100.00
60642;2025-01-03T19:48:09;100818.05;2.70;81.94
69219;2025-01-03T19:48:17;101792.48;5.40;46.64
30105;2025-01-03T19:48:23;121774.50;-146.36;82.94
58686;2025-01-03T19:48:34;102198.44;20.57;44.43
64253;2025-01-03T19:48:59;101205.00;-0.14;100.00
52693;2025-01-03T19:49:07;101370.44;2.23;85.16
45263;2025-01-03T19:49:08;49715.69;-144.80;100.00
60642;2025-01-03T19:49:09;100819.91;2.70;81.97
43207;2025-01-03T19:49:21;102022.09;6.18;60.46
76632;2025-01-03T19:49:27;101995.97;2.74;100.00
60642;2025-01-03T19:50:09;100817.40;2.69;81.96
78100;2025-01-03T19:50:33;100512.50;2.35;100.00
69219;2025-01-03T19:50:43;101787.45;4.93;46.33
30105;2025-01-03T19:50:49;121774.50;-146.36;84.01
58686;2025-01-03T19:51:00;102204.63;20.59;44.35
60642;2025-01-03T19:51:09;100820.52;2.67;82.03
43207;2025-01-03T19:51:24;102028.25;6.21;60.55
64253;2025-01-03T19:51:28;101197.13;-0.12;100.00
52693;2025-01-03T19:51:34;101366.09;2.22;84.95
76632;2025-01-03T19:51:53;101985.53;2.71;100.00
45263;2025-01-03T19:52:06;49697.84;-144.80;100.00
60642;2025-01-03T19:52:09;100819.15;2.67;82.08
78100;2025-01-03T19:53:00;100518.66;2.38;100.00
69219;2025-01-03T19:53:08;101791.41;5.05;46.68
60642;2025-01-03T19:53:10;100821.98;2.67;82.10
30105;2025-01-03T19:53:19;121774.50;-146.36;85.01
58686;2025-01-03T19:53:26;102203.66;20.60;44.46
43207;2025-01-03T19:53:27;102031.69;6.08;60.84
64253;2025-01-03T19:53:58;101197.94;-0.10;100.00
52693;2025-01-03T19:54:01;101359.72;2.09;85.20
60642;2025-01-03T19:54:10;100820.60;2.69;82.03
76632;2025-01-03T19:54:20;101994.59;2.72;100.00
45263;2025-01-03T19:55:06;49715.69;-144.80;100.00
60642;2025-01-03T19:55:09;100820.48;2.69;82.13
78100;2025-01-03T19:55:26;100513.38;2.35;100.00
43207;2025-01-03T19:55:31;102031.31;6.16;60.65
69219;2025-01-03T19:55:34;101790.24;5.22;46.71
30105;2025-01-03T19:55:49;121774.50;-146.36;83.74
58686;2025-01-03T19:55:53;102204.63;20.59;44.49
60642;2025-01-03T19:56:09;100816.84;2.68;82.15
64253;2025-01-03T19:56:26;101202.28;-0.10;100.00
52693;2025-01-03T19:56:27;101364.81;2.18;85.51
76632;2025-01-03T19:56:46;102001.41;2.69;100.00
60642;2025-01-03T19:57:09;100818.29;2.70;82.24
43207;2025-01-03T19:57:34;102034.84;6.18;60.80
78100;2025-01-03T19:57:52;100514.09;2.28;100.00
45263;2025-01-03T19:58:02;49729.59;-144.80;100.00
60642;2025-01-03T19:58:09;100815.81;2.73;82.23
69219;2025-01-03T19:58:09;101790.31;5.25;46.66
30105;2025-01-03T19:58:17;121774.50;-146.36;84.09
58686;2025-01-03T19:58:21;102199.28;20.57;44.58
52693;2025-01-03T19:58:55;101359.84;2.15;85.80
64253;2025-01-03T19:58:58;101202.28;-0.10;100.00
60642;2025-01-03T19:59:09;100812.56;2.75;82.06
76632;2025-01-03T19:59:13;102004.72;2.66;100.00
43207;2025-01-03T19:59:36;102044.44;6.08;61.06
60642;2025-01-03T20:00:09;100814.32;2.77;81.93
78100;2025-01-03T20:00:17;100516.63;2.25;100.00
69219;2025-01-03T20:00:25;101795.07;4.14;46.81
30105;2025-01-03T20:00:49;121774.50;-146.36;83.94
58686;2025-01-03T20:00:51;102202.03;20.56;44.55
60642;2025-01-03T20:01:09;100810.72;2.79;81.83
45263;2025-01-03T20:01:18;49685.94;-144.80;100.00
52693;2025-01-03T20:01:21;101359.72;2.09;85.82
64253;2025-01-03T20:01:25;101199.72;-0.12;100.00
76632;2025-01-03T20:01:39;102011.03;2.67;100.00
43207;2025-01-03T20:01:43;102038.84;6.14;60.85
60642;2025-01-03T20:02:09;100810.48;2.80;81.80
78100;2025-01-03T20:02:43;100511.31;2.20;100.00
69219;2025-01-03T20:02:51;101796.73;5.33;46.81
60642;2025-01-03T20:03:09;100813.31;2.80;81.73
30105;2025-01-03T20:03:15;121774.50;-146.36;84.49
58686;2025-01-03T20:03:18;102191.31;20.56;44.17
52693;2025-01-03T20:03:47;101360.50;1.71;85.64
43207;2025-01-03T20:03:48;102034.06;6.05;61.13
64253;2025-01-03T20:03:56;101201.53;-0.14;100.00
45263;2025-01-03T20:04:04;49697.84;-144.80;100.00
76632;2025-01-03T20:04:05;102012.94;2.66;100.00
60642;2025-01-03T20:04:10;100809.10;2.79;81.81
60642;2025-01-03T20:05:09;100814.65;2.78;81.89
78100;2025-01-03T20:05:10;100511.97;2.12;100.00
69219;2025-01-03T20:05:16;101796.85;5.29;46.61
58686;2025-01-03T20:05:49;102193.16;20.54;44.36
30105;2025-01-03T20:05:49;121774.50;-146.36;85.12
43207;2025-01-03T20:05:54;102043.00;5.87;61.49
60642;2025-01-03T20:06:09;100811.12;2.79;81.95
52693;2025-01-03T20:06:13;101357.78;1.79;85.78
64253;2025-01-03T20:06:23;101194.28;-0.30;100.00
76632;2025-01-03T20:06:32;101999.47;2.65;100.00
60642;2025-01-03T20:07:09;100810.92;2.79;81.83
45263;2025-01-03T20:07:26;49735.53;-144.80;100.00
78100;2025-01-03T20:07:35;100509.31;2.09;100.00
69219;2025-01-03T20:07:42;101794.92;5.11;45.19
43207;2025-01-03T20:07:57;102034.25;5.95;61.41
60642;2025-01-03T20:08:09;100810.76;2.80;81.79
30105;2025-01-03T20:08:17;121774.50;-146.36;84.62
58686;2025-01-03T20:08:18;102201.13;20.57;44.56
52693;2025-01-03T20:08:38;101352.16;1.51;85.87
64253;2025-01-03T20:08:51;101197.13;-0.36;100.00
76632;2025-01-03T20:09:02;102002.78;2.62;100.00
60642;2025-01-03T20:09:09;100808.04;2.80;81.88
43207;2025-01-03T20:09:59;102032.13;5.90;61.86
78100;2025-01-03T20:10:03;100507.44;2.05;100.00
69219;2025-01-03T20:10:08;101796.21;4.92;46.23
60642;2025-01-03T20:10:09;100811.04;2.79;81.94
45263;2025-01-03T20:10:23;49707.75;-144.80;100.00
30105;2025-01-03T20:10:44;121774.50;-146.36;86.31
58686;2025-01-03T20:10:45;102199.34;20.56;44.29
52693;2025-01-03T20:11:05;101357.53;1.43;87.26
60642;2025-01-03T20:11:11;100811.58;2.77;81.97
64253;2025-01-03T20:11:17;101192.03;-0.39;100.00
76632;2025-01-03T20:11:29;101997.53;2.60;100.00
43207;2025-01-03T20:12:02;102042.22;5.75;62.21
60642;2025-01-03T20:12:09;100811.46;2.77;81.92
78100;2025-01-03T20:12:30;100509.81;1.95;100.00
69219;2025-01-03T20:12:33;101796.02;4.98;46.71
60642;2025-01-03T20:13:09;100812.36;2.75;81.81
30105;2025-01-03T20:13:11;121774.50;-146.36;86.24
58686;2025-01-03T20:13:12;102202.91;20.56;44.62
45263;2025-01-03T20:13:13;49723.63;-144.80;100.00
52693;2025-01-03T20:13:34;101351.31;1.19;89.30
64253;2025-01-03T20:13:45;101188.56;-0.40;100.00
76632;2025-01-03T20:13:56;102003.84;2.56;100.00
43207;2025-01-03T20:14:06;102044.66;5.73;62.40
60642;2025-01-03T20:14:09;100815.20;2.71;81.89
78100;2025-01-03T20:14:56;100497.53;1.88;100.00
69219;2025-01-03T20:14:59;101794.16;5.14;46.48
60642;2025-01-03T20:15:09;100816.51;2.70;82.07
30105;2025-01-03T20:15:38;121774.50;-146.36;85.69
58686;2025-01-03T20:15:39;102205.63;20.55;44.39
52693;2025-01-03T20:16:00;101346.88;1.43;89.17
60642;2025-01-03T20:16:10;100814.85;2.69;82.07
45263;2025-01-03T20:16:11;49689.91;-144.80;100.00
64253;2025-01-03T20:16:15;101183.56;-0.44;100.00
43207;2025-01-03T20:16:16;102040.22;5.71;62.45
76632;2025-01-03T20:16:24;102000.25;2.55;100.00
60642;2025-01-03T20:17:09;100813.80;2.68;82.00
78100;2025-01-03T20:17:22;100502.56;1.82;100.00
69219;2025-01-03T20:17:25;101794.80;5.34;46.54
30105;2025-01-03T20:18:05;121774.50;-146.36;85.04
