sensor_id;timestamp;pressure;temperature;humidity
5812;2025-01-08T13:33:33;99635.50;9.04;54.51
76594;2025-01-08T13:34:15;98560.28;6.13;59.39
21109;2025-01-08T13:34:50;100019.09;13.76;59.43
59831;2025-01-08T13:34:55;96836.19;2.17;100.00
33025;2025-01-08T13:35:29;98990.63;3.18;90.86
23241;2025-01-08T13:35:34;100042.41;3.58;100.00
13968;2025-01-08T13:35:49;99408.63;5.41;100.00
64827;2025-01-08T13:35:54;99206.25;5.56;75.01
5812;2025-01-08T13:36:00;99641.44;9.49;53.95
76108;2025-01-08T13:36:03;56320.97;-145.19;100.00
76594;2025-01-08T13:36:49;98559.38;6.04;59.52
21109;2025-01-08T13:37:17;100023.72;13.74;59.12
59831;2025-01-08T13:37:21;96841.50;2.22;100.00
33025;2025-01-08T13:37:54;98988.13;3.17;91.77
23241;2025-01-08T13:38:00;100045.81;3.58;100.00
13968;2025-01-08T13:38:19;99395.06;5.62;100.00
64827;2025-01-08T13:38:21;99208.09;5.52;75.14
5812;2025-01-08T13:38:26;99628.25;10.14;52.86
76108;2025-01-08T13:38:28;56320.97;-145.19;100.00
21109;2025-01-08T13:39:43;100025.72;13.61;59.28
59831;2025-01-08T13:39:47;96838.59;2.18;100.00
33025;2025-01-08T13:40:20;98986.38;3.17;90.73
23241;2025-01-08T13:40:26;100050.06;3.58;100.00
64827;2025-01-08T13:40:47;99207.19;5.52;74.46
13968;2025-01-08T13:40:49;99390.53;5.97;100.00
5812;2025-01-08T13:40:52;99622.28;10.42;52.18
76108;2025-01-08T13:41:03;56320.97;-145.19;100.00
21109;2025-01-08T13:42:11;100032.78;13.62;59.66
59831;2025-01-08T13:42:14;96846.78;2.22;100.00
76594;2025-01-08T13:42:35;98568.28;5.93;59.74
33025;2025-01-08T13:42:45;98981.19;3.17;91.05
23241;2025-01-08T13:42:51;100050.06;3.56;100.00
64827;2025-01-08T13:43:14;99215.00;5.55;74.90
5812;2025-01-08T13:43:17;99620.94;9.50;53.20
13968;2025-01-08T13:43:19;99392.06;6.29;100.00
82556;2025-01-08T13:43:28;100622.58;4.48;66.93
76108;2025-01-08T13:43:29;56320.97;-145.19;100.00
21109;2025-01-08T13:44:37;100022.81;13.53;59.53
59831;2025-01-08T13:44:40;96841.97;2.14;100.00
33025;2025-01-08T13:45:11;98988.03;3.18;90.07
23241;2025-01-08T13:45:17;100055.97;3.54;100.00
64827;2025-01-08T13:45:40;99222.06;5.50;74.90
5812;2025-01-08T13:45:43;99630.88;10.33;52.24
13968;2025-01-08T13:45:46;99399.25;6.71;100.00
76594;2025-01-08T13:45:48;98568.19;5.95;59.84
76108;2025-01-08T13:46:01;56320.97;-145.19;100.00
21109;2025-01-08T13:47:03;100025.25;13.45;59.83
59831;2025-01-08T13:47:07;96848.34;2.18;100.00
33025;2025-01-08T13:47:36;98984.53;3.19;89.59
23241;2025-01-08T13:47:43;100062.78;3.52;100.00
64827;2025-01-08T13:48:07;99220.25;5.52;74.49
5812;2025-01-08T13:48:09;99623.97;10.80;51.25
13968;2025-01-08T13:48:16;99381.50;7.54;100.00
76108;2025-01-08T13:48:27;56320.97;-145.19;100.00
21109;2025-01-08T13:49:29;100033.50;13.53;59.71
59831;2025-01-08T13:49:33;96850.16;2.17;100.00
33025;2025-01-08T13:50:03;98987.03;3.21;90.62
23241;2025-01-08T13:50:08;100062.75;3.50;100.00
64827;2025-01-08T13:50:34;99225.47;5.52;74.58
5812;2025-01-08T13:50:35;99629.09;11.59;48.45
13968;2025-01-08T13:50:42;99386.03;7.71;100.00
76108;2025-01-08T13:51:02;56320.97;-145.19;100.00
21109;2025-01-08T13:51:55;100030.38;13.48;59.47
59831;2025-01-08T13:52:00;96854.44;2.18;100.00
76594;2025-01-08T13:52:16;98567.19;5.96;59.87
33025;2025-01-08T13:52:29;98987.84;3.21;91.04
23241;2025-01-08T13:52:34;100057.66;3.52;100.00
64827;2025-01-08T13:53:00;99225.44;5.55;74.63
5812;2025-01-08T13:53:00;99631.22;12.39;48.56
13968;2025-01-08T13:53:12;99401.63;8.34;100.00
76108;2025-01-08T13:53:29;56320.97;-145.19;100.00
82556;2025-01-08T13:53:41;100624.91;4.22;67.54
21109;2025-01-08T13:54:22;100037.66;13.46;59.43
59831;2025-01-08T13:54:28;96864.41;2.16;100.00
33025;2025-01-08T13:54:54;98988.59;3.23;90.23
23241;2025-01-08T13:55:02;100061.91;3.50;100.00
76594;2025-01-08T13:55:06;98566.50;5.94;59.94
5812;2025-01-08T13:55:26;99632.53;11.46;48.94
64827;2025-01-08T13:55:28;99241.00;5.61;74.78
13968;2025-01-08T13:55:38;99383.13;7.57;100.00
76108;2025-01-08T13:56:04;56320.97;-145.19;100.00
21109;2025-01-08T13:56:48;100037.78;13.44;59.77
59831;2025-01-08T13:56:59;96861.78;2.16;100.00
33025;2025-01-08T13:57:22;98983.41;3.23;90.09
23241;2025-01-08T13:57:27;100072.94;3.49;100.00
5812;2025-01-08T13:57:52;99633.25;11.87;49.18
64827;2025-01-08T13:57:55;99235.91;5.55;75.03
13968;2025-01-08T13:58:12;99385.59;7.60;100.00
76108;2025-01-08T13:58:30;56320.97;-145.19;100.00
21109;2025-01-08T13:59:14;100049.34;13.45;59.37
59831;2025-01-08T13:59:30;96875.28;2.20;100.00
33025;2025-01-08T13:59:48;98991.09;3.25;89.13
23241;2025-01-08T13:59:53;100069.44;3.44;100.00
5812;2025-01-08T14:00:19;99634.47;11.01;50.07
64827;2025-01-08T14:00:33;99238.44;5.58;74.65
13968;2025-01-08T14:00:40;99387.09;7.66;100.00
76108;2025-01-08T14:00:59;56320.97;-145.19;100.00
21109;2025-01-08T14:01:39;100050.56;13.40;59.25
59831;2025-01-08T14:02:04;96875.81;2.22;100.00
33025;2025-01-08T14:02:14;98978.88;3.27;88.86
23241;2025-01-08T14:02:20;100074.53;3.41;100.00
5812;2025-01-08T14:02:45;99628.25;10.44;50.76
64827;2025-01-08T14:03:00;99234.16;5.54;74.74
13968;2025-01-08T14:03:10;99392.22;8.11;100.00
76108;2025-01-08T14:03:26;56320.97;-145.19;100.00
82556;2025-01-08T14:03:50;100635.05;3.92;68.35
21109;2025-01-08T14:04:06;100040.09;13.37;59.62
59831;2025-01-08T14:04:33;96870.25;2.18;100.00
33025;2025-01-08T14:04:39;98976.06;3.30;90.32
23241;2025-01-08T14:04:46;100077.03;3.37;100.00
5812;2025-01-08T14:05:12;99632.19;11.10;50.45
64827;2025-01-08T14:05:26;99234.25;5.48;74.47
13968;2025-01-08T14:05:36;99385.50;8.05;100.00
76594;2025-01-08T14:05:52;98574.22;5.95;60.19
76108;2025-01-08T14:06:00;56320.97;-145.19;100.00
21109;2025-01-08T14:06:32;100051.78;13.48;59.43
59831;2025-01-08T14:06:58;96869.97;2.15;100.00
33025;2025-01-08T14:07:05;98976.06;3.30;89.80
23241;2025-01-08T14:07:11;100073.59;3.35;100.00
5812;2025-01-08T14:07:38;99630.13;11.03;50.51
64827;2025-01-08T14:07:52;99215.91;5.52;75.07
13968;2025-01-08T14:08:06;99381.06;7.87;100.00
76108;2025-01-08T14:08:27;56320.97;-145.19;100.00
76594;2025-01-08T14:08:33;98574.09;5.97;59.99
21109;2025-01-08T14:08:58;100051.28;13.43;59.48
59831;2025-01-08T14:09:25;96877.09;2.14;100.00
33025;2025-01-08T14:09:31;98971.72;3.30;89.53
23241;2025-01-08T14:09:37;100078.72;3.37;100.00
5812;2025-01-08T14:10:04;99631.72;10.71;50.87
64827;2025-01-08T14:10:19;99231.59;5.52;75.05
13968;2025-01-08T14:10:32;99375.31;7.58;100.00
76108;2025-01-08T14:11:03;56320.97;-145.19;100.00
21109;2025-01-08T14:11:25;100055.78;13.42;59.65
76594;2025-01-08T14:11:40;98564.88;5.93;59.88
59831;2025-01-08T14:11:51;96878.09;2.13;100.00
33025;2025-01-08T14:11:56;98970.84;3.30;89.32
23241;2025-01-08T14:12:04;100082.91;3.33;100.00
5812;2025-01-08T14:12:30;99631.78;10.75;50.40
64827;2025-01-08T14:12:45;99226.41;5.51;75.34
13968;2025-01-08T14:13:02;99375.69;7.26;100.00
76108;2025-01-08T14:13:29;56320.97;-145.19;100.00
21109;2025-01-08T14:13:52;100048.13;13.37;59.17
82556;2025-01-08T14:14:01;100646.85;4.05;68.83
59831;2025-01-08T14:14:17;96877.09;2.14;100.00
33025;2025-01-08T14:14:21;98970.84;3.30;88.57
23241;2025-01-08T14:14:30;100074.37;3.31;100.00
76594;2025-01-08T14:14:55;98571.22;5.90;60.11
5812;2025-01-08T14:14:56;99626.44;10.89;50.26
64827;2025-01-08T14:15:14;99230.88;5.44;75.46
13968;2025-01-08T14:15:32;99387.28;6.43;100.00
76108;2025-01-08T14:16:04;56320.97;-145.19;100.00
21109;2025-01-08T14:16:18;100059.81;13.36;59.48
59831;2025-01-08T14:16:43;96878.94;2.14;100.00
33025;2025-01-08T14:16:47;98976.91;3.30;88.68
23241;2025-01-08T14:16:55;100083.69;3.29;100.00
5812;2025-01-08T14:17:21;99623.69;12.39;48.02
76594;2025-01-08T14:17:28;98578.25;5.90;60.21
64827;2025-01-08T14:17:40;99229.03;5.48;75.69
13968;2025-01-08T14:18:03;99380.81;6.05;100.00
76108;2025-01-08T14:18:30;56320.97;-145.19;100.00
21109;2025-01-08T14:18:44;100057.03;13.16;59.76
59831;2025-01-08T14:19:09;96884.47;2.17;100.00
33025;2025-01-08T14:19:13;98972.63;3.29;87.99
23241;2025-01-08T14:19:21;100087.09;3.28;100.00
5812;2025-01-08T14:19:47;99622.25;11.06;48.99
76594;2025-01-08T14:19:56;98575.91;5.87;60.11
64827;2025-01-08T14:20:07;99240.38;5.47;75.61
13968;2025-01-08T14:20:29;99390.41;5.73;100.00
76108;2025-01-08T14:21:02;56320.97;-145.19;100.00
21109;2025-01-08T14:21:11;100055.22;13.27;59.60
59831;2025-01-08T14:21:35;96891.88;2.15;100.00
33025;2025-01-08T14:21:38;98971.72;3.30;88.99
23241;2025-01-08T14:21:47;100091.34;3.28;100.00
5812;2025-01-08T14:22:12;99628.63;10.13;51.02
76594;2025-01-08T14:22:24;98582.63;5.81;59.98
64827;2025-01-08T14:22:33;99243.03;5.44;74.98
13968;2025-01-08T14:22:59;99381.97;5.39;100.00
76108;2025-01-08T14:23:29;56320.97;-145.19;100.00
21109;2025-01-08T14:23:37;100059.09;13.23;59.84
59831;2025-01-08T14:24:01;96885.00;2.14;100.00
33025;2025-01-08T14:24:04;98978.78;3.28;89.27
82556;2025-01-08T14:24:11;100663.21;4.06;68.06
23241;2025-01-08T14:24:12;100097.28;3.25;100.00
5812;2025-01-08T14:24:38;99627.63;9.26;52.60
76594;2025-01-08T14:24:50;98569.81;5.78;60.00
64827;2025-01-08T14:25:00;99256.94;5.46;75.66
13968;2025-01-08T14:25:24;99388.28;5.00;100.00
76108;2025-01-08T14:26:02;56320.97;-145.19;100.00
21109;2025-01-08T14:26:03;100053.00;13.32;59.50
59831;2025-01-08T14:26:27;96885.00;2.14;100.00
33025;2025-01-08T14:26:31;98985.81;3.26;89.29
23241;2025-01-08T14:26:38;100093.81;3.23;100.00
5812;2025-01-08T14:27:04;99634.91;8.53;53.24
76594;2025-01-08T14:27:16;98570.16;5.75;60.30
64827;2025-01-08T14:27:27;99247.44;5.42;75.83
13968;2025-01-08T14:27:55;99395.91;5.05;100.00
76108;2025-01-08T14:28:28;56320.97;-145.19;100.00
21109;2025-01-08T14:28:29;100055.09;13.18;60.09
59831;2025-01-08T14:28:53;96881.81;2.12;100.00
33025;2025-01-08T14:28:57;98983.31;3.25;87.59
23241;2025-01-08T14:29:05;100098.06;3.21;100.00
5812;2025-01-08T14:29:29;99638.03;7.97;55.20
76594;2025-01-08T14:29:41;98570.59;5.70;60.21
64827;2025-01-08T14:29:53;99256.09;5.44;76.17
13968;2025-01-08T14:30:21;99389.75;5.09;100.00
21109;2025-01-08T14:30:55;100043.75;13.36;59.57
76108;2025-01-08T14:31:04;56320.97;-145.19;100.00
33025;2025-01-08T14:31:22;98987.03;3.21;87.09
59831;2025-01-08T14:31:24;96893.16;2.13;100.00
23241;2025-01-08T14:31:31;100102.25;3.19;100.00
5812;2025-01-08T14:31:55;99632.56;8.36;54.88
76594;2025-01-08T14:32:08;98571.88;5.66;60.56
64827;2025-01-08T14:32:20;99260.50;5.42;76.92
13968;2025-01-08T14:32:55;99389.78;5.07;100.00
21109;2025-01-08T14:33:21;100050.59;13.18;59.48
76108;2025-01-08T14:33:30;56320.97;-145.19;100.00
33025;2025-01-08T14:33:48;98996.63;3.20;86.41
59831;2025-01-08T14:33:53;96892.41;2.17;100.00
23241;2025-01-08T14:33:57;100098.06;3.21;100.00
5812;2025-01-08T14:34:20;99637.09;7.74;55.23
82556;2025-01-08T14:34:22;100668.63;3.93;68.06
76594;2025-01-08T14:34:33;98574.94;5.62;60.47
64827;2025-01-08T14:34:46;99265.66;5.45;75.78
13968;2025-01-08T14:35:21;99395.94;4.72;100.00
21109;2025-01-08T14:35:48;100052.88;13.12;59.75
76108;2025-01-08T14:36:06;56320.97;-145.19;100.00
33025;2025-01-08T14:36:15;98994.28;3.16;86.03
59831;2025-01-08T14:36:20;96897.44;2.19;100.00
23241;2025-01-08T14:36:24;100103.19;3.24;100.00
5812;2025-01-08T14:36:46;99643.53;6.87;57.39
76594;2025-01-08T14:37:10;98567.53;5.57;60.32
64827;2025-01-08T14:37:12;99263.13;5.39;75.75
13968;2025-01-08T14:37:51;99394.34;4.68;100.00
21109;2025-01-08T14:38:14;100067.97;13.13;60.21
76108;2025-01-08T14:38:34;56320.97;-145.19;100.00
33025;2025-01-08T14:38:43;98996.03;3.15;86.78
59831;2025-01-08T14:38:47;96892.13;2.14;100.00
23241;2025-01-08T14:38:50;100103.19;3.23;100.00
5812;2025-01-08T14:39:12;99634.16;7.20;57.29
64827;2025-01-08T14:39:39;99266.63;5.39;75.86
76594;2025-01-08T14:40:16;98579.28;5.53;60.75
13968;2025-01-08T14:40:17;99397.91;4.62;100.00
21109;2025-01-08T14:40:45;100057.66;13.19;59.68
76108;2025-01-08T14:41:06;56320.97;-145.19;100.00
33025;2025-01-08T14:41:09;98994.63;3.09;86.14
59831;2025-01-08T14:41:13;96901.63;2.15;100.00
23241;2025-01-08T14:41:16;100103.16;3.20;100.00
5812;2025-01-08T14:41:37;99642.25;7.28;56.93
64827;2025-01-08T14:42:06;99261.38;5.41;75.81
76594;2025-01-08T14:42:45;98582.34;5.48;60.45
13968;2025-01-08T14:42:47;99403.91;4.65;100.00
21109;2025-01-08T14:43:12;100058.34;13.10;59.90
76108;2025-01-08T14:43:33;56320.97;-145.19;100.00
33025;2025-01-08T14:43:36;98997.31;3.08;85.62
59831;2025-01-08T14:43:42;96902.16;2.17;100.00
23241;2025-01-08T14:43:43;100103.09;3.18;100.00
5812;2025-01-08T14:44:04;99638.47;6.89;57.37
64827;2025-01-08T14:44:32;99270.06;5.41;75.90
82556;2025-01-08T14:44:33;100677.77;3.68;67.91
76594;2025-01-08T14:45:10;98581.81;5.45;60.89
13968;2025-01-08T14:45:13;99410.28;4.50;100.00
21109;2025-01-08T14:45:38;100062.94;13.08;59.82
33025;2025-01-08T14:46:03;99007.81;3.06;86.39
76108;2025-01-08T14:46:04;56320.97;-145.19;100.00
59831;2025-01-08T14:46:09;96895.56;2.14;100.00
23241;2025-01-08T14:46:10;100110.72;3.15;100.00
5812;2025-01-08T14:46:29;99635.91;7.12;57.55
64827;2025-01-08T14:46:58;99288.34;5.40;76.11
76594;2025-01-08T14:47:39;98577.56;5.44;60.67
13968;2025-01-08T14:47:43;99410.75;4.64;100.00
21109;2025-01-08T14:48:06;100059.09;13.23;59.61
33025;2025-01-08T14:48:29;99002.69;3.05;86.97
76108;2025-01-08T14:48:30;56320.97;-145.19;100.00
23241;2025-01-08T14:48:36;100105.63;3.15;100.00
59831;2025-01-08T14:48:36;96898.44;2.13;100.00
5812;2025-01-08T14:48:58;99638.13;7.07;58.06
64827;2025-01-08T14:49:25;99278.78;5.40;76.83
76594;2025-01-08T14:50:05;98581.47;5.40;60.81
13968;2025-01-08T14:50:13;99409.91;4.63;100.00
21109;2025-01-08T14:50:32;100062.84;13.10;59.59
33025;2025-01-08T14:50:55;98992.47;3.02;86.95
23241;2025-01-08T14:51:01;100116.62;3.11;100.00
59831;2025-01-08T14:51:02;96891.56;2.12;100.00
76108;2025-01-08T14:51:14;56320.97;-145.19;100.00
5812;2025-01-08T14:51:26;99639.88;6.83;58.02
64827;2025-01-08T14:51:51;99279.66;5.41;76.40
76594;2025-01-08T14:52:31;98589.91;5.33;60.75
13968;2025-01-08T14:52:43;99405.00;4.54;100.00
21109;2025-01-08T14:52:58;100063.31;13.03;59.60
33025;2025-01-08T14:53:24;98994.44;2.98;86.68
23241;2025-01-08T14:53:30;100105.47;3.06;100.00
59831;2025-01-08T14:53:30;96895.50;2.09;100.00
76108;2025-01-08T14:53:39;56320.97;-145.19;100.00
5812;2025-01-08T14:53:51;99639.50;7.28;57.35
64827;2025-01-08T14:54:18;99290.19;5.36;76.57
82556;2025-01-08T14:54:43;100695.69;3.32;68.78
76594;2025-01-08T14:54:56;98589.84;5.25;60.93
13968;2025-01-08T14:55:09;99407.63;4.53;100.00
21109;2025-01-08T14:55:24;100052.75;12.91;60.00
33025;2025-01-08T14:55:50;98999.72;2.97;88.00
23241;2025-01-08T14:55:56;100116.47;3.03;100.00
59831;2025-01-08T14:55:56;96894.16;2.07;100.00
76108;2025-01-08T14:56:05;56320.97;-145.19;100.00
5812;2025-01-08T14:56:17;99631.69;6.87;58.14
64827;2025-01-08T14:56:50;99290.16;5.38;76.21
76594;2025-01-08T14:57:22;98600.59;5.22;61.00
13968;2025-01-08T14:57:40;99407.38;4.29;100.00
21109;2025-01-08T14:57:50;100059.31;12.98;59.85
33025;2025-01-08T14:58:16;99002.50;2.93;88.57
23241;2025-01-08T14:58:21;100124.03;2.99;100.00
59831;2025-01-08T14:58:25;96896.53;2.08;100.00
76108;2025-01-08T14:58:32;56320.97;-145.19;100.00
5812;2025-01-08T14:58:45;99639.78;6.52;58.47
64827;2025-01-08T14:59:20;99282.25;5.41;76.07
76594;2025-01-08T14:59:48;98601.19;5.16;60.95
13968;2025-01-08T15:00:07;99408.25;4.28;100.00
21109;2025-01-08T15:00:16;100057.84;12.94;60.04
33025;2025-01-08T15:00:41;98995.91;2.88;88.50
23241;2025-01-08T15:00:47;100111.22;2.94;100.00
59831;2025-01-08T15:00:54;96906.59;2.11;100.00
76108;2025-01-08T15:01:03;56320.97;-145.19;100.00
5812;2025-01-08T15:01:13;99636.56;6.50;58.89
64827;2025-01-08T15:01:47;99284.94;5.38;76.29
76594;2025-01-08T15:02:13;98612.22;5.10;61.27
13968;2025-01-08T15:02:38;99404.88;4.26;100.00
21109;2025-01-08T15:02:41;100057.09;12.81;60.22
33025;2025-01-08T15:03:07;98999.41;2.87;88.31
23241;2025-01-08T15:03:15;100125.59;2.89;100.00
59831;2025-01-08T15:03:20;96898.16;2.09;100.00
76108;2025-01-08T15:03:31;56320.97;-145.19;100.00
5812;2025-01-08T15:03:38;99632.88;6.58;58.97
64827;2025-01-08T15:04:13;99265.03;5.29;76.11
76594;2025-01-08T15:04:39;98601.25;5.06;61.49
82556;2025-01-08T15:04:54;100701.88;3.21;69.22
13968;2025-01-08T15:05:04;99398.72;4.32;100.00
21109;2025-01-08T15:05:08;100068.16;12.87;60.16
33025;2025-01-08T15:05:32;99000.53;2.83;88.43
23241;2025-01-08T15:05:41;100124.66;2.85;100.00
59831;2025-01-08T15:05:47;96894.16;2.07;100.00
76108;2025-01-08T15:06:03;56320.97;-145.19;100.00
5812;2025-01-08T15:06:07;99638.66;6.68;58.89
64827;2025-01-08T15:06:43;99289.25;5.37;76.57
76594;2025-01-08T15:07:06;98601.53;5.03;61.46
21109;2025-01-08T15:07:34;100057.38;12.78;60.54
13968;2025-01-08T15:07:39;99402.22;4.29;100.00
33025;2025-01-08T15:07:58;98991.22;2.79;88.57
23241;2025-01-08T15:08:09;100120.34;2.81;100.00
59831;2025-01-08T15:08:13;96893.59;2.05;100.00
76108;2025-01-08T15:08:29;56320.97;-145.19;100.00
5812;2025-01-08T15:08:34;99644.31;6.60;59.06
64827;2025-01-08T15:09:11;99279.69;5.39;76.35
76594;2025-01-08T15:09:32;98602.97;4.97;61.30
21109;2025-01-08T15:09:59;100069.84;12.66;60.95
13968;2025-01-08T15:10:05;99403.47;4.14;100.00
33025;2025-01-08T15:10:24;99005.16;2.78;88.39
23241;2025-01-08T15:10:36;100122.91;2.83;100.00
59831;2025-01-08T15:10:40;96904.72;2.07;100.00
5812;2025-01-08T15:11:00;99644.69;6.86;58.64
76108;2025-01-08T15:11:02;56320.97;-145.19;100.00
64827;2025-01-08T15:11:39;99279.78;5.31;76.23
76594;2025-01-08T15:11:58;98607.34;4.97;61.52
21109;2025-01-08T15:12:26;100067.75;12.58;60.83
13968;2025-01-08T15:12:35;99406.66;4.24;100.00
33025;2025-01-08T15:12:49;99004.50;2.74;89.13
23241;2025-01-08T15:13:01;100119.47;2.81;100.00
59831;2025-01-08T15:13:06;96898.38;2.08;100.00
5812;2025-01-08T15:13:26;99640.31;7.01;58.63
76108;2025-01-08T15:13:29;56320.97;-145.19;100.00
64827;2025-01-08T15:14:06;99282.41;5.31;76.80
76594;2025-01-08T15:14:24;98612.19;4.92;61.58
21109;2025-01-08T15:14:52;100069.72;12.56;61.06
13968;2025-01-08T15:15:02;99410.03;4.26;100.00
82556;2025-01-08T15:15:05;100696.16;3.04;68.81
33025;2025-01-08T15:15:15;99006.34;2.72;89.46
23241;2025-01-08T15:15:27;100116.84;2.76;100.00
59831;2025-01-08T15:15:32;96891.69;2.00;100.00
5812;2025-01-08T15:15:51;99640.13;6.78;58.54
76108;2025-01-08T15:16:01;56320.97;-145.19;100.00
64827;2025-01-08T15:16:32;99274.56;5.31;76.84
76594;2025-01-08T15:16:50;98608.66;4.83;61.90
21109;2025-01-08T15:17:19;100077.56;12.47;61.19
13968;2025-01-08T15:17:32;99411.03;4.21;100.00
33025;2025-01-08T15:17:41;99005.59;2.70;89.45
23241;2025-01-08T15:17:52;100116.75;2.73;100.00
59831;2025-01-08T15:17:59;96904.72;2.07;100.00
5812;2025-01-08T15:18:17;99648.47;6.82;58.91
76108;2025-01-08T15:18:28;56320.97;-145.19;100.00
64827;2025-01-08T15:19:02;99291.13;5.29;76.88
76594;2025-01-08T15:19:15;98614.59;4.75;62.07
21109;2025-01-08T15:19:45;100075.53;12.50;61.37
13968;2025-01-08T15:19:58;99405.59;4.31;100.00
33025;2025-01-08T15:20:07;99010.97;2.67;89.85
23241;2025-01-08T15:20:18;100117.50;2.68;100.00
59831;2025-01-08T15:20:28;96899.44;2.07;100.00
5812;2025-01-08T15:20:43;99650.44;6.53;59.37
76108;2025-01-08T15:21:02;56320.97;-145.19;100.00
64827;2025-01-08T15:21:29;99288.50;5.30;76.85
76594;2025-01-08T15:21:41;98623.56;4.73;62.12
21109;2025-01-08T15:22:11;100073.66;12.40;61.53
13968;2025-01-08T15:22:28;99411.50;4.36;100.00
33025;2025-01-08T15:22:33;99015.50;2.63;89.85
23241;2025-01-08T15:22:44;100123.44;2.65;100.00
59831;2025-01-08T15:22:56;96903.88;2.01;100.00
5812;2025-01-08T15:23:09;99640.91;6.79;59.37
76108;2025-01-08T15:23:29;56320.97;-145.19;100.00
64827;2025-01-08T15:23:55;99292.03;5.28;76.37
76594;2025-01-08T15:24:07;98626.75;4.67;62.00
21109;2025-01-08T15:24:37;100079.13;12.38;61.73
13968;2025-01-08T15:24:58;99410.47;4.08;100.00
33025;2025-01-08T15:24:59;99013.25;2.57;90.99
23241;2025-01-08T15:25:09;100129.31;2.63;100.00
82556;2025-01-08T15:25:16;100711.15;2.83;69.21
59831;2025-01-08T15:25:23;96900.63;1.94;100.00
5812;2025-01-08T15:25:34;99642.66;6.99;59.19
76108;2025-01-08T15:26:03;56320.97;-145.19;100.00
64827;2025-01-08T15:26:21;99298.09;5.30;77.41
76594;2025-01-08T15:26:33;98620.22;4.53;62.45
21109;2025-01-08T15:27:04;100083.97;12.33;61.53
33025;2025-01-08T15:27:25;99019.63;2.51;93.88
13968;2025-01-08T15:27:28;99409.38;4.18;100.00
23241;2025-01-08T15:27:35;100125.03;2.60;100.00
59831;2025-01-08T15:27:50;96903.06;2.00;100.00
5812;2025-01-08T15:27:59;99639.56;6.73;58.87
76108;2025-01-08T15:28:31;56320.97;-145.19;100.00
64827;2025-01-08T15:28:48;99303.34;5.28;77.08
76594;2025-01-08T15:28:59;98630.94;4.60;62.29
21109;2025-01-08T15:29:30;100091.25;12.31;61.83
33025;2025-01-08T15:29:51;99026.94;2.45;94.46
13968;2025-01-08T15:29:54;99417.81;4.25;100.00
23241;2025-01-08T15:30:01;100140.28;2.57;100.00
59831;2025-01-08T15:30:16;96915.44;2.00;100.00
5812;2025-01-08T15:30:25;99640.97;6.66;58.97
76108;2025-01-08T15:31:05;56320.97;-145.19;100.00
64827;2025-01-08T15:31:16;99306.81;5.27;77.18
76594;2025-01-08T15:31:25;98630.53;4.54;62.35
21109;2025-01-08T15:31:56;100096.84;12.28;62.11
33025;2025-01-08T15:32:18;99027.19;2.40;94.91
13968;2025-01-08T15:32:24;99409.88;4.32;100.00
23241;2025-01-08T15:32:27;100138.63;2.59;100.00
59831;2025-01-08T15:32:42;96914.16;2.03;100.00
5812;2025-01-08T15:32:51;99638.66;6.68;59.52
76108;2025-01-08T15:33:31;56320.97;-145.19;100.00
64827;2025-01-08T15:33:42;99305.03;5.31;77.07
76594;2025-01-08T15:33:51;98633.00;4.56;62.45
21109;2025-01-08T15:34:22;100089.22;12.35;61.69
33025;2025-01-08T15:34:45;99034.34;2.36;95.73
13968;2025-01-08T15:34:50;99405.00;4.22;100.00
23241;2025-01-08T15:34:53;100137.81;2.62;100.00
59831;2025-01-08T15:35:12;96918.97;2.06;100.00
5812;2025-01-08T15:35:16;99644.41;6.63;59.84
82556;2025-01-08T15:35:29;100719.24;2.59;69.42
76108;2025-01-08T15:36:01;56320.97;-145.19;100.00
64827;2025-01-08T15:36:11;99318.13;5.29;76.87
76594;2025-01-08T15:36:17;98639.31;4.53;62.32
21109;2025-01-08T15:36:48;100085.91;12.31;62.04
33025;2025-01-08T15:37:12;99038.66;2.36;95.71
23241;2025-01-08T15:37:18;100143.84;2.65;100.00
13968;2025-01-08T15:37:20;99410.56;4.39;100.00
59831;2025-01-08T15:37:38;96913.84;1.99;100.00
5812;2025-01-08T15:37:44;99633.69;6.58;59.95
76108;2025-01-08T15:38:29;56320.97;-145.19;100.00
64827;2025-01-08T15:38:39;99308.66;5.22;77.88
76594;2025-01-08T15:38:44;98637.38;4.55;62.68
21109;2025-01-08T15:39:16;100092.09;12.32;62.03
33025;2025-01-08T15:39:40;99035.25;2.35;95.02
23241;2025-01-08T15:39:44;100150.66;2.66;100.00
13968;2025-01-08T15:39:47;99405.16;4.48;100.00
59831;2025-01-08T15:40:05;96913.06;1.98;100.00
5812;2025-01-08T15:40:10;99634.91;6.33;60.08
76108;2025-01-08T15:41:02;56320.97;-145.19;100.00
64827;2025-01-08T15:41:07;99319.03;5.27;77.65
76594;2025-01-08T15:41:10;98641.78;4.55;62.20
21109;2025-01-08T15:41:42;100085.91;12.31;62.26
33025;2025-01-08T15:42:06;99032.88;2.31;95.96
23241;2025-01-08T15:42:09;100143.84;2.64;100.00
13968;2025-01-08T15:42:21;99414.41;4.57;100.00
59831;2025-01-08T15:42:31;96912.81;2.00;100.00
5812;2025-01-08T15:42:37;99644.03;6.49;60.15
76108;2025-01-08T15:43:29;56320.97;-145.19;100.00
64827;2025-01-08T15:43:35;99319.03;5.27;76.95
