sensor_id;timestamp;pressure;temperature;humidity
50434;2025-01-05T10:07:30;99956.69;14.65;100.00
90264;2025-01-05T10:07:58;101296.88;17.58;53.52
31637;2025-01-05T10:08:03;101016.25;35.37;19.07
80988;2025-01-05T10:08:07;93993.94;8.23;100.00
73806;2025-01-05T10:08:30;90463.11;5.34;100.00
50434;2025-01-05T10:08:31;99957.28;14.72;100.00
50434;2025-01-05T10:09:32;99953.47;14.73;100.00
83037;2025-01-05T10:09:41;99148.50;10.79;81.94
61337;2025-01-05T10:09:50;101163.84;17.03;64.22
31637;2025-01-05T10:10:31;101017.69;36.73;17.28
50434;2025-01-05T10:10:34;99940.28;14.70;100.00
80988;2025-01-05T10:10:37;93990.91;8.35;100.00
73806;2025-01-05T10:10:59;90460.63;5.37;100.00
90264;2025-01-05T10:11:24;101296.88;17.58;53.55
50434;2025-01-05T10:11:35;99953.47;14.73;100.00
83037;2025-01-05T10:12:07;99171.28;10.83;81.56
50434;2025-01-05T10:12:36;99948.50;14.70;100.00
31637;2025-01-05T10:12:58;101006.81;36.19;17.69
80988;2025-01-05T10:13:06;93988.47;8.44;100.00
87561;2025-01-05T10:13:21;100799.72;14.91;100.00
73806;2025-01-05T10:13:30;90463.55;5.38;100.00
50434;2025-01-05T10:13:37;99952.59;14.67;100.00
83037;2025-01-05T10:14:32;99140.38;10.83;82.53
50434;2025-01-05T10:14:38;99958.34;14.66;100.00
90264;2025-01-05T10:14:49;101291.06;17.60;53.42
61337;2025-01-05T10:15:02;101152.59;17.42;63.08
31637;2025-01-05T10:15:25;101000.34;37.02;17.00
50434;2025-01-05T10:15:42;99962.16;14.65;100.00
80988;2025-01-05T10:15:46;93985.72;8.59;100.00
73806;2025-01-05T10:15:59;90455.34;5.38;100.00
50434;2025-01-05T10:16:43;99962.25;14.75;100.00
83037;2025-01-05T10:16:59;99145.69;10.83;82.19
50434;2025-01-05T10:17:44;99962.88;14.82;100.00
31637;2025-01-05T10:18:04;100988.59;37.83;16.62
90264;2025-01-05T10:18:14;101284.69;17.59;53.40
80988;2025-01-05T10:18:15;93979.41;8.79;100.00
73806;2025-01-05T10:18:29;90444.30;5.40;100.00
50434;2025-01-05T10:18:45;99974.34;14.79;100.00
83037;2025-01-05T10:19:25;99129.06;10.80;82.14
50434;2025-01-05T10:19:46;99969.38;14.76;100.00
61337;2025-01-05T10:20:19;101139.63;17.80;61.92
31637;2025-01-05T10:20:35;100997.06;38.93;15.31
50434;2025-01-05T10:20:47;99971.84;14.77;100.00
80988;2025-01-05T10:20:49;93976.13;8.93;100.00
73806;2025-01-05T10:20:58;90444.36;5.38;100.00
90264;2025-01-05T10:21:39;101276.09;17.61;53.32
87561;2025-01-05T10:21:42;100812.13;15.03;100.00
50434;2025-01-05T10:21:48;99969.19;14.83;100.00
83037;2025-01-05T10:21:50;99142.72;10.91;82.21
50434;2025-01-05T10:22:49;99967.81;14.85;100.00
31637;2025-01-05T10:23:03;100991.28;38.69;15.22
80988;2025-01-05T10:23:14;93990.72;9.07;100.00
73806;2025-01-05T10:23:28;90443.89;5.37;100.00
50434;2025-01-05T10:23:50;99973.59;14.89;100.00
83037;2025-01-05T10:24:17;99124.41;10.86;82.56
50434;2025-01-05T10:24:51;99973.56;14.84;100.00
90264;2025-01-05T10:25:05;101262.84;17.63;53.36
61337;2025-01-05T10:25:27;101143.88;18.05;59.38
31637;2025-01-05T10:25:32;100989.84;39.41;15.18
80988;2025-01-05T10:25:44;93985.53;9.11;100.00
50434;2025-01-05T10:25:52;99975.84;14.92;100.00
73806;2025-01-05T10:25:58;90446.89;5.38;100.00
83037;2025-01-05T10:26:43;99132.22;10.89;82.75
50434;2025-01-05T10:26:53;99969.25;14.93;100.00
50434;2025-01-05T10:27:54;99961.81;14.88;100.00
31637;2025-01-05T10:28:04;100976.50;40.63;14.05
73806;2025-01-05T10:28:28;90442.22;5.39;100.00
90264;2025-01-05T10:28:29;101269.22;17.63;53.54
80988;2025-01-05T10:28:30;93990.78;9.47;100.00
50434;2025-01-05T10:28:55;99966.25;14.94;100.00
83037;2025-01-05T10:29:09;99130.31;10.93;81.83
50434;2025-01-05T10:29:56;99953.84;14.87;100.00
87561;2025-01-05T10:30:06;100797.75;15.18;100.00
31637;2025-01-05T10:30:32;100978.13;41.49;13.56
61337;2025-01-05T10:30:50;101147.94;18.26;60.57
73806;2025-01-05T10:30:57;90434.89;5.43;100.00
50434;2025-01-05T10:30:57;99957.94;14.84;100.00
80988;2025-01-05T10:30:59;93981.78;9.91;100.00
83037;2025-01-05T10:31:34;99113.38;10.97;81.75
90264;2025-01-05T10:31:55;101259.81;17.64;53.56
50434;2025-01-05T10:31:58;99961.81;14.88;100.00
50434;2025-01-05T10:32:59;99966.00;14.64;100.00
31637;2025-01-05T10:33:00;100978.75;41.46;13.23
73806;2025-01-05T10:33:27;90435.86;5.46;100.00
80988;2025-01-05T10:33:32;93979.44;10.13;100.00
50434;2025-01-05T10:33:59;99958.44;14.76;100.00
83037;2025-01-05T10:34:00;99116.16;10.94;82.37
50434;2025-01-05T10:35:00;99962.56;14.78;100.00
90264;2025-01-05T10:35:20;101256.75;17.66;53.63
31637;2025-01-05T10:35:28;100972.81;42.31;12.56
73806;2025-01-05T10:35:57;90439.83;5.50;100.00
50434;2025-01-05T10:36:01;99976.59;14.87;100.00
80988;2025-01-05T10:36:02;93987.59;10.13;100.00
61337;2025-01-05T10:36:22;101128.25;18.60;59.43
83037;2025-01-05T10:36:25;99113.28;11.00;81.28
50434;2025-01-05T10:37:02;99968.84;14.79;100.00
50434;2025-01-05T10:38:17;99974.88;14.81;100.00
31637;2025-01-05T10:38:18;100974.59;41.95;12.25
73806;2025-01-05T10:38:32;90432.73;5.55;100.00
80988;2025-01-05T10:38:37;93975.66;10.09;100.00
87561;2025-01-05T10:38:40;100807.09;15.24;100.00
90264;2025-01-05T10:38:46;101253.97;17.66;53.50
83037;2025-01-05T10:38:51;99080.09;10.92;81.83
50434;2025-01-05T10:39:18;99963.09;14.80;100.00
50434;2025-01-05T10:40:19;99957.28;14.72;100.00
31637;2025-01-05T10:40:47;100977.00;42.75;12.14
73806;2025-01-05T10:41:04;90433.27;5.61;100.00
80988;2025-01-05T10:41:07;93974.03;10.08;100.00
83037;2025-01-05T10:41:16;99115.56;11.11;81.00
50434;2025-01-05T10:41:20;99973.13;14.65;100.00
61337;2025-01-05T10:41:28;101118.44;18.95;58.21
90264;2025-01-05T10:42:11;101256.50;17.67;53.66
50434;2025-01-05T10:42:20;99958.97;14.73;100.00
31637;2025-01-05T10:43:14;100970.75;43.05;11.84
50434;2025-01-05T10:43:23;99977.03;14.74;100.00
73806;2025-01-05T10:43:34;90429.04;5.67;100.00
80988;2025-01-05T10:43:34;93974.31;10.07;100.00
83037;2025-01-05T10:43:42;99105.69;11.14;80.78
50434;2025-01-05T10:44:25;99965.81;14.75;100.00
50434;2025-01-05T10:45:26;99962.75;14.72;100.00
90264;2025-01-05T10:45:36;101241.56;17.68;53.53
31637;2025-01-05T10:45:42;100961.94;44.54;11.09
80988;2025-01-05T10:46:02;93960.78;10.26;100.00
73806;2025-01-05T10:46:06;90424.65;5.71;100.00
83037;2025-01-05T10:46:07;99091.59;11.14;80.95
50434;2025-01-05T10:46:26;99961.09;14.71;100.00
61337;2025-01-05T10:46:37;101103.72;19.14;57.67
87561;2025-01-05T10:47:01;100814.13;15.12;100.00
50434;2025-01-05T10:47:28;99973.88;14.60;100.00
31637;2025-01-05T10:48:12;100955.75;44.35;11.20
50434;2025-01-05T10:48:29;99969.31;14.71;100.00
83037;2025-01-05T10:48:33;99090.47;11.20;80.79
73806;2025-01-05T10:48:35;90420.83;5.74;100.00
80988;2025-01-05T10:48:36;93962.53;10.46;100.00
90264;2025-01-05T10:49:01;101235.75;17.70;53.56
50434;2025-01-05T10:49:30;99957.03;14.73;100.00
50434;2025-01-05T10:50:32;99957.28;14.72;100.00
31637;2025-01-05T10:50:45;100955.94;44.47;10.79
83037;2025-01-05T10:51:00;99076.44;11.18;81.38
80988;2025-01-05T10:51:03;93961.69;10.50;100.00
73806;2025-01-05T10:51:06;90410.88;5.77;100.00
50434;2025-01-05T10:51:33;99957.06;14.78;100.00
61337;2025-01-05T10:51:57;101110.13;19.23;57.65
90264;2025-01-05T10:52:26;101226.31;17.71;53.54
50434;2025-01-05T10:52:34;99962.56;14.78;100.00
31637;2025-01-05T10:53:13;100950.81;44.88;10.77
83037;2025-01-05T10:53:27;99058.03;11.14;81.21
73806;2025-01-05T10:53:35;90402.23;5.82;100.00
50434;2025-01-05T10:53:37;99962.75;14.72;100.00
80988;2025-01-05T10:53:38;93969.69;10.66;100.00
50434;2025-01-05T10:54:38;99950.75;14.73;100.00
87561;2025-01-05T10:55:22;100812.34;15.00;100.00
50434;2025-01-05T10:55:40;99959.25;14.76;100.00
31637;2025-01-05T10:55:41;100949.06;45.61;10.31
90264;2025-01-05T10:55:52;101235.25;17.73;53.49
83037;2025-01-05T10:55:53;99071.59;11.29;80.93
73806;2025-01-05T10:56:05;90396.38;5.87;100.00
80988;2025-01-05T10:56:06;93965.50;10.74;100.00
50434;2025-01-05T10:56:42;99952.25;14.59;100.00
61337;2025-01-05T10:57:12;101097.75;19.56;56.36
50434;2025-01-05T10:57:43;99967.13;14.68;100.00
31637;2025-01-05T10:58:11;100949.75;46.22;10.45
83037;2025-01-05T10:58:21;99068.97;11.27;81.00
80988;2025-01-05T10:58:33;93948.53;10.82;100.00
73806;2025-01-05T10:58:39;90394.94;5.93;100.00
50434;2025-01-05T10:58:44;99957.72;14.59;100.00
90264;2025-01-05T10:59:17;101240.50;17.74;53.60
50434;2025-01-05T10:59:45;99972.41;14.47;100.00
31637;2025-01-05T11:00:40;100943.44;45.52;9.90
83037;2025-01-05T11:00:50;99045.66;11.15;80.50
50434;2025-01-05T11:00:52;99984.22;14.53;100.00
80988;2025-01-05T11:01:04;93950.56;10.71;100.00
73806;2025-01-05T11:01:08;90396.91;5.98;100.00
50434;2025-01-05T11:01:53;99989.38;14.49;100.00
61337;2025-01-05T11:02:19;101089.38;19.92;55.84
90264;2025-01-05T11:02:43;101227.50;17.75;53.50
50434;2025-01-05T11:02:55;99986.94;14.53;100.00
31637;2025-01-05T11:03:07;100949.88;45.36;10.92
83037;2025-01-05T11:03:17;99073.25;11.31;80.84
80988;2025-01-05T11:03:36;93954.50;10.60;100.00
73806;2025-01-05T11:03:38;90386.29;6.04;100.00
87561;2025-01-05T11:03:43;100808.31;14.94;100.00
50434;2025-01-05T11:03:57;99990.47;14.48;100.00
50434;2025-01-05T11:04:58;99970.84;14.57;100.00
31637;2025-01-05T11:05:35;100936.66;45.79;10.72
83037;2025-01-05T11:05:42;99074.84;11.35;80.81
50434;2025-01-05T11:05:59;99978.72;14.53;100.00
90264;2025-01-05T11:06:08;101220.00;17.75;53.52
80988;2025-01-05T11:06:08;93943.94;10.53;100.00
73806;2025-01-05T11:06:09;90381.41;6.09;100.00
50434;2025-01-05T11:07:00;99980.03;14.45;100.00
61337;2025-01-05T11:07:30;101081.22;20.18;53.36
30873;2025-01-05T11:07:57;96467.16;11.10;73.53
50434;2025-01-05T11:08:07;99991.97;14.39;100.00
31637;2025-01-05T11:08:09;100935.25;46.03;9.87
83037;2025-01-05T11:08:10;99067.78;11.36;80.53
73806;2025-01-05T11:08:42;90374.69;6.14;100.00
80988;2025-01-05T11:08:42;93940.94;10.55;100.00
50434;2025-01-05T11:09:08;99969.91;14.46;100.00
90264;2025-01-05T11:09:32;101217.00;17.77;53.63
50434;2025-01-05T11:10:09;99981.34;14.43;100.00
31637;2025-01-05T11:10:37;100932.19;45.78;10.52
83037;2025-01-05T11:10:37;99056.75;11.25;80.27
30873;2025-01-05T11:11:08;96449.34;10.96;74.26
50434;2025-01-05T11:11:10;99983.81;14.44;100.00
73806;2025-01-05T11:11:12;90371.24;6.17;100.00
80988;2025-01-05T11:11:15;93931.91;10.59;100.00
87561;2025-01-05T11:12:05;100794.66;14.88;100.00
50434;2025-01-05T11:12:11;99970.00;14.34;100.00
90264;2025-01-05T11:12:58;101226.66;17.80;53.54
83037;2025-01-05T11:13:03;99062.22;11.42;79.88
31637;2025-01-05T11:13:05;100932.44;46.03;10.01
61337;2025-01-05T11:13:08;101073.28;20.25;51.74
50434;2025-01-05T11:13:14;99980.03;14.45;100.00
80988;2025-01-05T11:13:41;93925.50;10.69;100.00
73806;2025-01-05T11:13:42;90371.14;6.21;100.00
30873;2025-01-05T11:13:53;96444.53;10.99;73.50
50434;2025-01-05T11:14:16;99975.25;14.36;100.00
50434;2025-01-05T11:15:16;99972.25;14.37;100.00
83037;2025-01-05T11:15:30;99057.28;11.33;80.18
31637;2025-01-05T11:15:33;100921.63;46.22;10.34
80988;2025-01-05T11:16:11;93927.28;10.79;100.00
73806;2025-01-05T11:16:12;90367.34;6.26;100.00
50434;2025-01-05T11:16:17;99963.47;14.35;100.00
90264;2025-01-05T11:16:23;101204.53;17.80;53.44
50434;2025-01-05T11:17:18;99969.16;14.29;100.00
83037;2025-01-05T11:17:55;99043.94;11.36;80.07
31637;2025-01-05T11:18:13;100916.78;45.67;9.93
50434;2025-01-05T11:18:25;99964.44;14.24;100.00
61337;2025-01-05T11:18:37;101068.81;20.07;50.78
80988;2025-01-05T11:18:39;93922.81;10.88;100.00
73806;2025-01-05T11:18:52;90358.76;6.30;100.00
50434;2025-01-05T11:19:26;99973.81;14.28;100.00
90264;2025-01-05T11:19:48;101196.78;17.82;53.50
83037;2025-01-05T11:20:22;99039.50;11.36;80.54
87561;2025-01-05T11:20:25;100794.66;14.75;100.00
50434;2025-01-05T11:20:27;99977.81;14.20;100.00
31637;2025-01-05T11:20:43;100920.78;45.49;9.73
80988;2025-01-05T11:21:15;93912.91;10.97;100.00
73806;2025-01-05T11:21:21;90347.27;6.35;100.00
50434;2025-01-05T11:21:28;99970.44;14.21;100.00
50434;2025-01-05T11:22:29;99967.69;14.21;100.00
83037;2025-01-05T11:22:47;99049.84;11.42;80.21
31637;2025-01-05T11:23:11;100913.25;44.19;11.33
90264;2025-01-05T11:23:13;101203.16;17.82;53.28
50434;2025-01-05T11:23:30;99958.41;14.22;100.00
80988;2025-01-05T11:23:50;93911.00;11.17;100.00
73806;2025-01-05T11:23:51;90351.22;6.39;100.00
61337;2025-01-05T11:24:05;101058.44;20.13;53.93
50434;2025-01-05T11:24:31;99961.06;14.17;100.00
83037;2025-01-05T11:25:13;99053.34;11.43;80.23
50434;2025-01-05T11:25:32;99963.03;14.21;100.00
31637;2025-01-05T11:25:39;100910.28;44.15;11.01
73806;2025-01-05T11:26:20;90351.17;6.43;100.00
80988;2025-01-05T11:26:20;93904.53;11.13;100.00
50434;2025-01-05T11:26:33;99954.47;14.13;100.00
90264;2025-01-05T11:26:38;101186.28;17.84;53.43
50434;2025-01-05T11:27:34;99954.16;14.09;100.00
83037;2025-01-05T11:27:39;99050.56;11.46;80.05
31637;2025-01-05T11:28:09;100907.16;41.50;12.05
50434;2025-01-05T11:28:35;99955.47;14.07;100.00
80988;2025-01-05T11:28:48;93906.94;11.14;100.00
73806;2025-01-05T11:28:50;90345.06;6.47;100.00
87561;2025-01-05T11:28:52;100760.28;14.61;100.00
61337;2025-01-05T11:29:18;101053.06;20.08;52.35
50434;2025-01-05T11:29:36;99967.25;14.07;100.00
90264;2025-01-05T11:30:04;101185.16;17.85;53.25
83037;2025-01-05T11:30:05;99039.03;11.47;79.71
50434;2025-01-05T11:30:41;99962.03;14.06;100.00
31637;2025-01-05T11:30:43;100896.97;40.66;13.42
80988;2025-01-05T11:31:14;93891.09;11.16;100.00
73806;2025-01-05T11:31:19;90349.78;6.52;100.00
50434;2025-01-05T11:31:42;99950.22;14.00;100.00
83037;2025-01-05T11:32:30;99023.44;11.39;80.08
50434;2025-01-05T11:32:43;99944.94;13.93;100.00
31637;2025-01-05T11:33:11;100907.53;39.92;13.29
90264;2025-01-05T11:33:29;101183.22;17.85;52.86
80988;2025-01-05T11:33:40;93897.59;11.20;100.00
50434;2025-01-05T11:33:44;99935.66;13.94;100.00
73806;2025-01-05T11:33:49;90341.66;6.57;100.00
61337;2025-01-05T11:34:34;101057.03;19.93;52.61
50434;2025-01-05T11:34:45;99943.81;14.16;100.00
83037;2025-01-05T11:34:56;99030.16;11.48;80.15
31637;2025-01-05T11:35:43;100906.66;39.29;13.79
50434;2025-01-05T11:35:50;99936.91;14.09;100.00
80988;2025-01-05T11:36:06;93887.38;11.07;100.00
73806;2025-01-05T11:36:18;90332.48;6.63;100.00
50434;2025-01-05T11:36:51;99950.72;13.97;100.00
90264;2025-01-05T11:36:54;101176.59;17.86;52.29
87561;2025-01-05T11:37:13;100748.28;14.55;100.00
83037;2025-01-05T11:37:21;99023.81;11.52;80.03
50434;2025-01-05T11:37:52;99948.75;13.92;100.00
31637;2025-01-05T11:38:11;100900.13;39.49;14.23
80988;2025-01-05T11:38:33;93885.06;11.00;100.00
73806;2025-01-05T11:38:49;90329.19;6.68;100.00
50434;2025-01-05T11:38:53;99942.25;13.99;100.00
61337;2025-01-05T11:39:45;101037.81;19.57;52.92
83037;2025-01-05T11:39:47;99015.91;11.51;80.24
50434;2025-01-05T11:39:54;99927.97;13.91;100.00
90264;2025-01-05T11:40:19;101167.19;17.87;52.07
31637;2025-01-05T11:40:38;100893.50;38.36;14.67
50434;2025-01-05T11:40:56;99931.38;14.04;100.00
80988;2025-01-05T11:41:05;93881.50;11.00;100.00
73806;2025-01-05T11:41:19;90327.52;6.73;100.00
50434;2025-01-05T11:41:57;99925.16;14.08;100.00
83037;2025-01-05T11:42:12;98996.84;11.42;79.42
50434;2025-01-05T11:42:58;99925.91;14.04;100.00
31637;2025-01-05T11:43:20;100881.84;36.78;15.88
80988;2025-01-05T11:43:39;93875.75;11.01;100.00
90264;2025-01-05T11:43:45;101161.66;17.87;51.96
73806;2025-01-05T11:43:48;90319.41;6.77;100.00
50434;2025-01-05T11:43:59;99926.34;13.95;100.00
83037;2025-01-05T11:44:38;98993.13;11.47;80.07
50434;2025-01-05T11:44:59;99909.31;13.88;100.00
61337;2025-01-05T11:45:14;101022.56;19.15;54.60
87561;2025-01-05T11:45:34;100736.06;14.65;100.00
31637;2025-01-05T11:45:50;100891.56;35.49;16.88
50434;2025-01-05T11:46:00;99903.28;13.86;100.00
80988;2025-01-05T11:46:06;93872.59;10.94;100.00
73806;2025-01-05T11:46:17;90315.75;6.82;100.00
50434;2025-01-05T11:47:01;99913.13;13.87;100.00
83037;2025-01-05T11:47:03;98998.22;11.51;79.70
90264;2025-01-05T11:47:10;101151.41;17.88;51.72
50434;2025-01-05T11:48:04;99924.50;14.01;100.00
31637;2025-01-05T11:48:17;100878.34;34.32;17.62
80988;2025-01-05T11:48:37;93867.94;10.95;100.00
73806;2025-01-05T11:48:47;90307.13;6.86;100.00
50434;2025-01-05T11:49:05;99917.50;13.88;100.00
83037;2025-01-05T11:49:28;99011.09;11.60;79.69
50434;2025-01-05T11:50:07;99920.19;13.83;100.00
90264;2025-01-05T11:50:35;101144.75;17.89;51.42
61337;2025-01-05T11:50:41;101024.03;18.62;55.18
31637;2025-01-05T11:50:46;100881.81;34.23;17.89
80988;2025-01-05T11:51:02;93867.34;10.98;100.00
50434;2025-01-05T11:51:08;99931.25;15.01;100.00
73806;2025-01-05T11:51:18;90304.93;6.93;100.00
83037;2025-01-05T11:51:54;98985.78;11.53;79.00
50434;2025-01-05T11:52:09;99908.06;26.36;100.00
50434;2025-01-05T11:53:12;99881.94;27.28;100.00
31637;2025-01-05T11:53:15;100884.81;33.04;19.09
80988;2025-01-05T11:53:30;93867.56;11.01;100.00
73806;2025-01-05T11:53:47;90303.66;6.99;100.00
87561;2025-01-05T11:53:55;100732.59;14.89;100.00
90264;2025-01-05T11:54:00;101149.19;17.90;51.19
50434;2025-01-05T11:54:13;99877.56;27.64;100.00
83037;2025-01-05T11:54:19;98995.31;11.57;79.06
50434;2025-01-05T11:55:14;99834.47;27.40;100.00
31637;2025-01-05T11:55:42;100876.97;31.51;20.07
61337;2025-01-05T11:55:54;101008.72;18.15;56.81
80988;2025-01-05T11:55:55;93860.19;11.02;100.00
50434;2025-01-05T11:56:15;99842.81;27.16;100.00
73806;2025-01-05T11:56:17;90288.23;7.06;100.00
83037;2025-01-05T11:56:45;98977.91;11.52;79.32
50434;2025-01-05T11:57:16;99838.91;26.21;100.00
90264;2025-01-05T11:57:25;101150.84;17.91;51.23
31637;2025-01-05T11:58:12;100875.16;31.22;21.01
50434;2025-01-05T11:58:17;99824.91;26.09;100.00
80988;2025-01-05T11:58:25;93850.13;11.02;100.00
73806;2025-01-05T11:58:46;90285.64;7.15;100.00
83037;2025-01-05T11:59:10;98962.06;11.50;79.63
50434;2025-01-05T11:59:18;99833.41;26.87;100.00
50434;2025-01-05T12:00:19;99832.31;26.68;100.00
31637;2025-01-05T12:00:47;100872.84;30.05;22.01
90264;2025-01-05T12:00:52;101130.63;17.90;51.06
80988;2025-01-05T12:00:56;93854.59;11.12;100.00
61337;2025-01-05T12:01:07;101000.53;17.82;58.05
73806;2025-01-05T12:01:16;90283.98;7.24;100.00
50434;2025-01-05T12:01:20;99827.59;25.97;100.00
83037;2025-01-05T12:01:36;98963.78;11.51;79.43
87561;2025-01-05T12:02:15;100719.84;14.94;100.00
50434;2025-01-05T12:02:21;99829.59;25.96;100.00
31637;2025-01-05T12:03:17;100865.59;28.73;23.58
50434;2025-01-05T12:03:23;99835.97;25.97;100.00
80988;2025-01-05T12:03:34;93849.41;11.16;100.00
73806;2025-01-05T12:03:45;90274.70;7.32;100.00
83037;2025-01-05T12:04:02;98945.59;11.43;79.30
90264;2025-01-05T12:04:16;101124.81;17.92;50.88
50434;2025-01-05T12:04:24;99839.56;26.48;100.00
50434;2025-01-05T12:05:25;99842.25;26.56;100.00
31637;2025-01-05T12:05:44;100861.41;28.06;24.49
80988;2025-01-05T12:06:01;93840.81;11.22;100.00
61337;2025-01-05T12:06:14;100984.69;17.61;60.24
73806;2025-01-05T12:06:14;90272.64;7.39;100.00
50434;2025-01-05T12:06:25;99833.09;26.35;100.00
83037;2025-01-05T12:06:28;98920.47;11.32;79.74
50434;2025-01-05T12:07:26;99837.41;26.03;100.00
90264;2025-01-05T12:07:41;101128.44;17.92;50.97
31637;2025-01-05T12:08:14;100857.69;27.42;25.92
50434;2025-01-05T12:08:27;99845.94;26.06;100.00
80988;2025-01-05T12:08:34;93843.31;11.38;100.00
73806;2025-01-05T12:08:44;90267.58;7.46;100.00
83037;2025-01-05T12:08:54;98921.22;11.35;79.82
50434;2025-01-05T12:09:28;99846.25;25.46;100.00
50434;2025-01-05T12:10:29;99855.78;25.45;100.00
87561;2025-01-05T12:10:36;100713.50;15.56;100.00
31637;2025-01-05T12:10:42;100849.66;27.20;25.57
80988;2025-01-05T12:11:03;93836.97;11.42;100.00
90264;2025-01-05T12:11:06;101112.63;17.93;50.45
73806;2025-01-05T12:11:13;90264.05;7.52;100.00
83037;2025-01-05T12:11:19;98932.16;11.48;79.90
50434;2025-01-05T12:11:30;99850.34;26.28;100.00
61337;2025-01-05T12:11:34;100978.03;17.48;62.05
50434;2025-01-05T12:12:31;99843.09;25.86;100.00
31637;2025-01-05T12:13:13;100850.13;26.50;26.41
80988;2025-01-05T12:13:32;93824.34;11.47;100.00
50434;2025-01-05T12:13:35;99840.75;25.96;100.00
73806;2025-01-05T12:13:44;90263.89;7.56;100.00
83037;2025-01-05T12:13:45;98916.38;11.45;79.98
90264;2025-01-05T12:14:31;101110.69;17.93;50.68
50434;2025-01-05T12:14:36;99837.72;25.04;100.00
50434;2025-01-05T12:15:38;99838.63;25.72;100.00
31637;2025-01-05T12:15:41;100842.69;26.31;27.18
80988;2025-01-05T12:15:59;93812.13;11.44;100.00
83037;2025-01-05T12:16:11;98923.38;11.46;79.89
73806;2025-01-05T12:16:14;90258.52;7.61;100.00
61337;2025-01-05T12:16:38;100970.38;17.45;62.74
50434;2025-01-05T12:16:39;99851.63;25.51;100.00
50434;2025-01-05T12:17:40;99840.41;25.98;100.00
90264;2025-01-05T12:17:57;101095.75;17.94;50.63
31637;2025-01-05T12:18:08;100840.22;26.36;26.68
80988;2025-01-05T12:18:28;93805.44;11.36;100.00
83037;2025-01-05T12:18:36;98903.19;11.43;79.63
50434;2025-01-05T12:18:40;99821.50;25.83;100.00
73806;2025-01-05T12:18:43;90257.92;7.66;100.00
87561;2025-01-05T12:18:57;100680.06;15.64;100.00
50434;2025-01-05T12:19:41;99846.25;24.99;100.00
31637;2025-01-05T12:20:37;100840.66;26.05;27.06
50434;2025-01-05T12:20:42;99832.81;25.48;100.00
83037;2025-01-05T12:21:03;98904.06;11.44;79.90
80988;2025-01-05T12:21:04;93808.97;11.37;100.00
73806;2025-01-05T12:21:13;90244.27;7.69;100.00
90264;2025-01-05T12:21:22;101101.28;17.94;50.69
61337;2025-01-05T12:21:43;100960.56;17.39;62.29
50434;2025-01-05T12:21:43;99828.59;26.01;100.00
50434;2025-01-05T12:22:44;99834.09;26.30;100.00
31637;2025-01-05T12:23:09;100835.38;25.97;27.38
83037;2025-01-05T12:23:29;98887.38;11.42;79.82
80988;2025-01-05T12:23:30;93794.06;11.29;100.00
73806;2025-01-05T12:23:43;90239.43;7.72;100.00
50434;2025-01-05T12:23:46;99821.03;26.64;100.00
90264;2025-01-05T12:24:47;101089.09;17.95;50.99
50434;2025-01-05T12:24:47;99822.13;26.84;100.00
30873;2025-01-05T12:25:25;96322.59;11.80;72.14
31637;2025-01-05T12:25:37;100823.72;26.16;27.12
50434;2025-01-05T12:25:48;99817.16;26.56;100.00
80988;2025-01-05T12:25:55;93783.00;11.39;100.00
83037;2025-01-05T12:25:55;98891.56;11.48;79.97
73806;2025-01-05T12:26:12;90233.73;7.75;100.00
50434;2025-01-05T12:26:49;99818.81;26.70;100.00
61337;2025-01-05T12:27:00;100950.50;17.48;59.27
87561;2025-01-05T12:27:18;100643.81;15.63;100.00
50434;2025-01-05T12:27:50;99795.41;26.08;100.00
31637;2025-01-05T12:28:07;100819.19;26.30;26.79
90264;2025-01-05T12:28:13;101080.78;17.95;51.11
83037;2025-01-05T12:28:22;98885.16;11.52;80.34
80988;2025-01-05T12:28:34;93783.41;11.47;100.00
30873;2025-01-05T12:28:41;96314.16;11.76;72.06
73806;2025-01-05T12:28:44;90230.56;7.75;100.00
50434;2025-01-05T12:28:51;99796.97;27.17;100.00
50434;2025-01-05T12:29:52;99795.81;27.67;99.22
31637;2025-01-05T12:30:35;100812.56;26.59;26.46
83037;2025-01-05T12:30:48;98874.44;11.55;80.04
50434;2025-01-05T12:30:56;99791.63;27.48;97.53
30873;2025-01-05T12:31:10;96318.69;11.68;71.53
80988;2025-01-05T12:31:12;93771.31;11.53;100.00
73806;2025-01-05T12:31:14;90230.56;7.74;100.00
90264;2025-01-05T12:31:38;101064.16;17.95;51.19
50434;2025-01-05T12:31:57;99780.97;26.48;100.00
61337;2025-01-05T12:32:11;100939.84;17.74;57.52
50434;2025-01-05T12:32:58;99783.13;26.21;100.00
31637;2025-01-05T12:33:03;100803.00;27.35;25.64
83037;2025-01-05T12:33:14;98878.81;11.56;79.41
30873;2025-01-05T12:33:38;96306.38;11.52;72.20
80988;2025-01-05T12:33:42;93764.97;11.57;100.00
73806;2025-01-05T12:33:44;90224.10;7.73;100.00
50434;2025-01-05T12:33:59;99775.63;27.00;100.00
50434;2025-01-05T12:34:59;99780.06;27.13;100.00
90264;2025-01-05T12:35:03;101070.56;17.96;51.57
31637;2025-01-05T12:35:34;100789.16;27.43;25.22
87561;2025-01-05T12:35:39;100632.34;15.63;100.00
83037;2025-01-05T12:35:39;98874.44;11.55;79.36
