sensor_id;timestamp;pressure;temperature;humidity
74893;2025-01-03T07:27:45;98907.94;1.09;75.70
65546;2025-01-03T07:27:56;98357.69;-2.71;70.03
71697;2025-01-03T07:28:08;98128.19;-3.27;80.30
65546;2025-01-03T07:28:26;98359.34;-2.70;69.97
65546;2025-01-03T07:28:57;98357.44;-2.68;70.10
29147;2025-01-03T07:29:05;98555.84;-2.22;57.48
59198;2025-01-03T07:29:26;97297.88;-3.63;77.58
65546;2025-01-03T07:29:27;98350.31;-2.66;70.16
74317;2025-01-03T07:29:44;98158.16;0.75;54.17
65546;2025-01-03T07:29:57;98359.66;-2.64;70.45
74893;2025-01-03T07:30:14;98906.66;1.11;75.67
65546;2025-01-03T07:30:28;98365.69;-2.63;69.92
71697;2025-01-03T07:30:34;98120.19;-3.33;80.19
65546;2025-01-03T07:30:58;98362.16;-2.62;69.97
59198;2025-01-03T07:31:05;97299.41;-3.58;77.36
65546;2025-01-03T07:31:28;98362.00;-2.61;70.20
29147;2025-01-03T07:31:35;98555.88;-2.23;56.24
65546;2025-01-03T07:31:59;98355.72;-2.58;70.26
74317;2025-01-03T07:32:11;98162.19;0.68;54.56
65546;2025-01-03T07:32:29;98357.22;-2.56;70.02
74893;2025-01-03T07:32:40;98892.38;1.14;74.67
43814;2025-01-03T07:32:43;98637.31;-1.80;60.22
59198;2025-01-03T07:32:44;97305.53;-3.62;76.98
65546;2025-01-03T07:32:59;98353.91;-2.58;69.00
71697;2025-01-03T07:33:01;98181.84;-3.02;80.21
65546;2025-01-03T07:33:30;98356.53;-2.58;69.18
65546;2025-01-03T07:34:00;98353.00;-2.57;69.25
29147;2025-01-03T07:34:02;98558.38;-2.22;56.53
59198;2025-01-03T07:34:26;97310.06;-3.72;76.81
65546;2025-01-03T07:34:35;98346.81;-2.56;69.45
74317;2025-01-03T07:34:40;98167.41;0.92;53.75
65546;2025-01-03T07:35:06;98352.72;-2.53;69.58
74893;2025-01-03T07:35:06;98898.31;1.09;74.93
43814;2025-01-03T07:35:15;98636.84;-1.85;58.82
71697;2025-01-03T07:35:27;98157.09;-3.17;80.23
65546;2025-01-03T07:35:36;98362.44;-2.56;68.82
59198;2025-01-03T07:36:05;97306.69;-3.74;77.07
65546;2025-01-03T07:36:07;98354.88;-2.59;68.93
65546;2025-01-03T07:36:37;98360.22;-2.60;69.17
29147;2025-01-03T07:36:57;98563.50;-2.22;56.77
74317;2025-01-03T07:37:07;98168.16;0.94;53.82
65546;2025-01-03T07:37:08;98356.69;-2.59;69.51
74893;2025-01-03T07:37:32;98886.09;1.10;75.23
65546;2025-01-03T07:37:39;98360.22;-2.60;69.19
43814;2025-01-03T07:37:47;98632.88;-1.89;58.25
59198;2025-01-03T07:37:48;97303.44;-3.79;77.00
71697;2025-01-03T07:37:53;98171.13;-3.18;79.89
65546;2025-01-03T07:38:09;98362.97;-2.62;68.85
65546;2025-01-03T07:38:39;98367.22;-2.61;69.59
65546;2025-01-03T07:39:10;98363.22;-2.65;68.70
29147;2025-01-03T07:39:28;98562.66;-2.22;56.84
59198;2025-01-03T07:39:32;97305.09;-3.78;77.26
74317;2025-01-03T07:39:36;98175.50;1.12;54.07
65546;2025-01-03T07:39:41;98365.97;-2.66;68.27
74893;2025-01-03T07:39:59;98885.56;1.08;75.32
65546;2025-01-03T07:40:13;98368.69;-2.68;68.46
43814;2025-01-03T07:40:18;98640.63;-1.91;58.92
71697;2025-01-03T07:40:20;98170.91;-3.17;79.81
65546;2025-01-03T07:40:43;98370.22;-2.65;68.50
59198;2025-01-03T07:41:10;97312.63;-3.72;77.76
65546;2025-01-03T07:41:13;98368.44;-2.65;68.44
65546;2025-01-03T07:41:44;98375.44;-2.65;68.58
29147;2025-01-03T07:41:59;98567.63;-2.18;57.15
74317;2025-01-03T07:42:07;98184.06;1.38;54.16
65546;2025-01-03T07:42:14;98373.53;-2.63;68.85
74893;2025-01-03T07:42:27;98880.84;1.05;75.08
65546;2025-01-03T07:42:45;98376.97;-2.63;68.81
71697;2025-01-03T07:42:46;98169.72;-3.21;79.82
59198;2025-01-03T07:42:49;97315.75;-3.63;78.14
43814;2025-01-03T07:42:51;98657.97;-1.96;58.58
65546;2025-01-03T07:43:16;98377.53;-2.59;69.62
65546;2025-01-03T07:43:46;98372.34;-2.59;69.78
65546;2025-01-03T07:44:17;98378.38;-2.59;69.69
29147;2025-01-03T07:44:27;98576.22;-2.20;57.49
59198;2025-01-03T07:44:32;97322.31;-3.53;78.26
74317;2025-01-03T07:44:41;98184.19;1.48;53.63
65546;2025-01-03T07:44:47;98376.84;-2.61;69.50
74893;2025-01-03T07:44:55;98890.47;1.04;75.27
71697;2025-01-03T07:45:12;98142.25;-3.42;80.03
65546;2025-01-03T07:45:18;98378.75;-2.63;68.80
43814;2025-01-03T07:45:29;98646.16;-1.97;58.63
65546;2025-01-03T07:45:49;98382.19;-2.63;69.10
59198;2025-01-03T07:46:10;97314.44;-3.47;78.50
65546;2025-01-03T07:46:19;98382.19;-2.63;69.05
65546;2025-01-03T07:46:50;98382.19;-2.63;68.94
29147;2025-01-03T07:46:59;98571.06;-2.19;57.41
74317;2025-01-03T07:47:10;98197.63;1.56;53.33
65546;2025-01-03T07:47:20;98383.97;-2.63;68.27
74893;2025-01-03T07:47:32;98900.16;1.09;75.10
71697;2025-01-03T07:47:39;98118.72;-3.60;79.72
59198;2025-01-03T07:47:49;97318.78;-3.51;78.03
65546;2025-01-03T07:47:50;98387.53;-2.64;68.11
43814;2025-01-03T07:48:01;98642.72;-1.96;59.09
65546;2025-01-03T07:48:21;98383.13;-2.64;68.46
65546;2025-01-03T07:48:51;98396.19;-2.64;68.38
65546;2025-01-03T07:49:21;98385.03;-2.66;68.25
29147;2025-01-03T07:49:25;98581.09;-2.13;57.53
59198;2025-01-03T07:49:32;97324.09;-3.57;78.00
74317;2025-01-03T07:49:39;98204.69;1.67;52.49
65546;2025-01-03T07:49:52;98386.94;-2.68;68.38
74893;2025-01-03T07:49:58;98920.41;1.07;75.16
71697;2025-01-03T07:50:07;98117.13;-3.61;80.19
65546;2025-01-03T07:50:22;98389.66;-2.69;67.80
43814;2025-01-03T07:50:33;98659.56;-1.95;59.30
65546;2025-01-03T07:50:52;98394.06;-2.70;67.86
59198;2025-01-03T07:51:10;97326.66;-3.57;77.96
65546;2025-01-03T07:51:23;98393.94;-2.68;68.07
65546;2025-01-03T07:51:53;98397.63;-2.71;67.63
29147;2025-01-03T07:51:57;98584.44;-2.11;57.07
74317;2025-01-03T07:52:06;98207.31;1.55;52.38
65546;2025-01-03T07:52:24;98401.88;-2.70;68.04
74893;2025-01-03T07:52:25;98950.06;1.06;75.24
71697;2025-01-03T07:52:33;98189.50;-3.13;80.19
65546;2025-01-03T07:52:54;98393.94;-2.68;68.26
59198;2025-01-03T07:52:57;97335.63;-3.43;78.49
43814;2025-01-03T07:53:05;98659.72;-1.85;59.24
65546;2025-01-03T07:53:24;98401.66;-2.67;68.39
65546;2025-01-03T07:53:55;98400.94;-2.69;67.48
65546;2025-01-03T07:54:25;98410.53;-2.69;67.46
29147;2025-01-03T07:54:29;98587.22;-2.18;56.70
59198;2025-01-03T07:54:36;97331.56;-3.49;78.12
74317;2025-01-03T07:54:37;98197.38;1.59;53.21
65546;2025-01-03T07:54:56;98407.09;-2.70;67.36
74893;2025-01-03T07:54:56;98955.81;1.08;75.49
71697;2025-01-03T07:55:00;98185.91;-3.12;79.81
65546;2025-01-03T07:55:26;98404.50;-2.70;67.73
43814;2025-01-03T07:55:40;98657.06;-1.83;58.52
65546;2025-01-03T07:55:56;98414.09;-2.70;67.42
59198;2025-01-03T07:56:14;97332.44;-3.50;78.40
65546;2025-01-03T07:56:27;98403.78;-2.72;67.14
65546;2025-01-03T07:56:57;98413.28;-2.71;67.71
29147;2025-01-03T07:56:59;98603.69;-2.25;56.86
74317;2025-01-03T07:57:04;98208.06;1.80;54.53
71697;2025-01-03T07:57:26;98186.31;-3.15;80.10
65546;2025-01-03T07:57:28;98411.50;-2.70;68.16
74893;2025-01-03T07:57:44;98961.56;1.10;75.67
59198;2025-01-03T07:57:57;97343.47;-3.48;78.50
65546;2025-01-03T07:57:58;98409.72;-2.70;67.60
43814;2025-01-03T07:58:11;98670.81;-1.86;59.08
65546;2025-01-03T07:58:29;98414.22;-2.72;67.21
65546;2025-01-03T07:58:59;98419.31;-2.70;67.67
29147;2025-01-03T07:59:26;98590.19;-2.31;56.40
65546;2025-01-03T07:59:30;98413.13;-2.69;67.82
74317;2025-01-03T07:59:32;98203.03;1.77;53.18
59198;2025-01-03T07:59:36;97346.63;-3.40;78.95
71697;2025-01-03T07:59:52;98201.69;-3.07;80.39
65546;2025-01-03T08:00:00;98415.63;-2.68;68.12
74893;2025-01-03T08:00:10;98961.88;1.13;75.61
65546;2025-01-03T08:00:31;98404.38;-2.68;67.70
43814;2025-01-03T08:00:45;98669.09;-1.85;58.81
65546;2025-01-03T08:01:02;98409.47;-2.67;67.85
59198;2025-01-03T08:01:19;97343.72;-3.29;78.39
65546;2025-01-03T08:01:32;98406.72;-2.65;68.11
29147;2025-01-03T08:01:57;98597.09;-2.33;56.07
74317;2025-01-03T08:01:59;98199.44;1.78;52.15
65546;2025-01-03T08:02:03;98414.34;-2.62;68.38
71697;2025-01-03T08:02:19;98193.13;-3.14;80.43
65546;2025-01-03T08:02:34;98403.03;-2.63;68.31
74893;2025-01-03T08:02:40;98977.47;1.13;75.57
59198;2025-01-03T08:02:57;97346.38;-3.32;77.38
65546;2025-01-03T08:03:04;98412.53;-2.62;68.68
65546;2025-01-03T08:03:35;98403.03;-2.63;68.46
43814;2025-01-03T08:03:53;98677.16;-1.92;58.00
65546;2025-01-03T08:04:05;98407.19;-2.60;68.76
29147;2025-01-03T08:04:25;98596.78;-2.23;56.02
74317;2025-01-03T08:04:26;98212.38;1.70;52.84
59198;2025-01-03T08:04:37;97343.28;-3.42;76.94
65546;2025-01-03T08:04:39;98411.31;-2.58;68.96
71697;2025-01-03T08:04:47;98157.22;-3.37;80.36
74893;2025-01-03T08:05:07;98972.56;1.17;75.67
65546;2025-01-03T08:05:10;98407.50;-2.53;69.21
65546;2025-01-03T08:05:41;98409.31;-2.54;68.79
65546;2025-01-03T08:06:11;98412.72;-2.53;68.74
59198;2025-01-03T08:06:21;97341.00;-3.51;76.87
43814;2025-01-03T08:06:26;98666.06;-1.91;57.59
65546;2025-01-03T08:06:42;98414.41;-2.52;68.78
74317;2025-01-03T08:06:53;98213.44;1.78;53.34
29147;2025-01-03T08:06:56;98600.66;-2.12;56.60
65546;2025-01-03T08:07:13;98410.81;-2.51;68.56
71697;2025-01-03T08:07:15;98224.84;-2.92;80.58
74893;2025-01-03T08:07:33;98979.13;1.19;75.94
65546;2025-01-03T08:07:43;98412.34;-2.49;68.60
59198;2025-01-03T08:08:04;97350.50;-3.56;77.08
65546;2025-01-03T08:08:13;98411.53;-2.49;68.40
65546;2025-01-03T08:08:44;98407.97;-2.48;68.44
43814;2025-01-03T08:08:58;98675.22;-1.88;58.71
65546;2025-01-03T08:09:14;98408.53;-2.45;68.30
74317;2025-01-03T08:09:20;98218.13;1.75;52.33
29147;2025-01-03T08:09:22;98602.69;-2.21;56.04
71697;2025-01-03T08:09:43;98207.16;-2.84;80.07
65546;2025-01-03T08:09:45;98410.34;-2.45;67.77
59198;2025-01-03T08:09:48;97348.81;-3.56;77.60
74893;2025-01-03T08:09:59;98976.84;1.23;75.60
65546;2025-01-03T08:10:15;98412.13;-2.46;67.90
65546;2025-01-03T08:10:46;98410.19;-2.44;68.20
65546;2025-01-03T08:11:16;98414.47;-2.43;68.23
59198;2025-01-03T08:11:28;97358.03;-3.50;77.81
43814;2025-01-03T08:11:31;98673.00;-1.93;58.33
65546;2025-01-03T08:11:46;98418.00;-2.44;68.13
74317;2025-01-03T08:11:47;98210.94;1.19;52.02
29147;2025-01-03T08:11:57;98601.31;-2.32;55.06
71697;2025-01-03T08:12:11;98207.38;-2.85;80.01
65546;2025-01-03T08:12:17;98415.56;-2.45;67.36
74893;2025-01-03T08:12:29;98994.00;1.24;75.29
65546;2025-01-03T08:12:47;98414.72;-2.46;67.22
59198;2025-01-03T08:13:11;97340.75;-3.43;78.01
65546;2025-01-03T08:13:18;98414.03;-2.48;66.73
65546;2025-01-03T08:13:49;98421.00;-2.48;66.68
74317;2025-01-03T08:14:13;98208.69;1.26;53.02
43814;2025-01-03T08:14:13;98672.28;-1.95;57.77
65546;2025-01-03T08:14:19;98421.00;-2.48;66.98
29147;2025-01-03T08:14:24;98596.16;-2.30;55.44
71697;2025-01-03T08:14:38;98174.28;-3.10;80.54
65546;2025-01-03T08:14:50;98420.06;-2.47;67.73
59198;2025-01-03T08:14:51;97332.97;-3.39;77.90
74893;2025-01-03T08:14:56;99011.19;1.25;75.78
65546;2025-01-03T08:15:20;98426.22;-2.48;67.26
65546;2025-01-03T08:15:51;98422.69;-2.47;67.38
65546;2025-01-03T08:16:22;98413.75;-2.45;67.49
59198;2025-01-03T08:16:29;97333.97;-3.44;77.52
74317;2025-01-03T08:16:40;98220.75;1.29;52.98
43814;2025-01-03T08:16:49;98661.41;-1.97;58.73
65546;2025-01-03T08:16:53;98412.69;-2.42;67.83
29147;2025-01-03T08:16:54;98594.13;-2.20;55.53
71697;2025-01-03T08:17:06;98161.91;-3.14;80.49
74893;2025-01-03T08:17:22;99014.59;1.26;75.51
65546;2025-01-03T08:17:23;98415.88;-2.39;68.12
65546;2025-01-03T08:17:54;98418.13;-2.34;68.41
59198;2025-01-03T08:18:14;97335.00;-3.50;77.22
65546;2025-01-03T08:18:24;98418.78;-2.32;68.64
65546;2025-01-03T08:18:57;98418.41;-2.27;68.74
74317;2025-01-03T08:19:06;98214.84;1.49;51.78
29147;2025-01-03T08:19:20;98598.78;-2.07;56.05
43814;2025-01-03T08:19:22;98656.56;-2.00;58.21
65546;2025-01-03T08:19:27;98420.78;-2.24;68.46
71697;2025-01-03T08:19:33;98190.00;-2.91;80.67
74893;2025-01-03T08:19:51;99021.59;1.25;75.19
59198;2025-01-03T08:19:53;97338.34;-3.48;77.47
65546;2025-01-03T08:19:58;98422.31;-2.22;68.46
65546;2025-01-03T08:20:28;98405.56;-2.19;68.54
65546;2025-01-03T08:20:58;98408.88;-2.17;68.36
65546;2025-01-03T08:21:29;98417.41;-2.15;68.00
59198;2025-01-03T08:21:31;97338.25;-3.45;77.22
74317;2025-01-03T08:21:33;98213.88;1.50;52.48
29147;2025-01-03T08:21:51;98593.75;-2.08;54.87
43814;2025-01-03T08:21:53;98661.69;-1.88;58.26
71697;2025-01-03T08:21:59;98189.78;-2.90;80.71
65546;2025-01-03T08:22:01;98413.72;-2.13;67.73
65546;2025-01-03T08:22:31;98413.56;-2.11;67.00
74893;2025-01-03T08:22:35;99024.47;1.24;75.95
65546;2025-01-03T08:23:02;98408.34;-2.11;66.15
59198;2025-01-03T08:23:20;97339.78;-3.39;77.05
65546;2025-01-03T08:23:32;98409.88;-2.08;66.67
74317;2025-01-03T08:24:00;98214.28;1.68;52.19
65546;2025-01-03T08:24:03;98413.72;-2.13;64.17
29147;2025-01-03T08:24:19;98597.75;-2.01;55.32
71697;2025-01-03T08:24:25;98167.81;-3.01;80.84
65546;2025-01-03T08:24:34;98406.81;-2.14;64.42
43814;2025-01-03T08:24:34;98664.09;-1.87;58.22
59198;2025-01-03T08:24:59;97333.50;-3.29;78.47
65546;2025-01-03T08:25:04;98414.66;-2.14;64.55
74893;2025-01-03T08:25:25;99039.56;1.27;75.61
65546;2025-01-03T08:25:35;98406.13;-2.16;64.40
65546;2025-01-03T08:26:05;98415.75;-2.16;64.61
74317;2025-01-03T08:26:26;98210.69;1.57;49.64
65546;2025-01-03T08:26:35;98416.72;-2.17;63.79
59198;2025-01-03T08:26:37;97342.97;-3.31;77.78
29147;2025-01-03T08:26:49;98599.06;-1.89;55.53
71697;2025-01-03T08:26:52;98182.94;-2.84;80.81
43814;2025-01-03T08:27:06;98668.41;-1.87;57.66
65546;2025-01-03T08:27:07;98418.50;-2.18;63.77
65546;2025-01-03T08:27:38;98410.66;-2.18;64.37
74893;2025-01-03T08:27:52;99049.50;1.30;75.53
65546;2025-01-03T08:28:08;98413.13;-2.16;64.48
59198;2025-01-03T08:28:20;97341.38;-3.35;76.74
65546;2025-01-03T08:28:38;98421.66;-2.14;64.60
74317;2025-01-03T08:28:52;98212.19;1.49;51.42
65546;2025-01-03T08:29:09;98410.28;-2.13;64.41
71697;2025-01-03T08:29:18;98187.56;-2.86;80.34
29147;2025-01-03T08:29:20;98603.28;-1.88;55.46
65546;2025-01-03T08:29:39;98413.44;-2.09;64.96
43814;2025-01-03T08:29:39;98675.34;-1.78;58.41
59198;2025-01-03T08:29:58;97340.50;-3.34;77.60
65546;2025-01-03T08:30:10;98411.53;-2.07;64.92
74893;2025-01-03T08:30:18;99056.06;1.32;75.75
65546;2025-01-03T08:30:40;98412.94;-2.03;64.98
65546;2025-01-03T08:31:11;98416.94;-1.99;64.95
74317;2025-01-03T08:31:18;98209.84;1.57;49.29
59198;2025-01-03T08:31:37;97336.88;-3.27;78.90
65546;2025-01-03T08:31:41;98417.22;-2.02;63.49
71697;2025-01-03T08:31:44;98131.13;-3.24;80.00
29147;2025-01-03T08:31:51;98605.94;-1.91;54.62
43814;2025-01-03T08:32:11;98679.06;-1.60;58.07
65546;2025-01-03T08:32:12;98411.72;-1.99;63.97
65546;2025-01-03T08:32:43;98411.72;-1.99;63.92
74893;2025-01-03T08:32:44;99068.59;1.35;75.49
42921;2025-01-03T08:32:49;97984.03;-1.44;100.00
65546;2025-01-03T08:33:13;98414.22;-1.98;63.79
59198;2025-01-03T08:33:20;97342.91;-3.29;78.38
65546;2025-01-03T08:33:43;98404.72;-1.99;63.44
74317;2025-01-03T08:33:46;98209.94;1.44;50.28
71697;2025-01-03T08:34:10;98192.19;-2.88;80.12
65546;2025-01-03T08:34:14;98413.13;-1.95;63.40
29147;2025-01-03T08:34:17;98599.13;-1.91;55.02
65546;2025-01-03T08:34:48;98413.81;-1.93;63.25
43814;2025-01-03T08:34:48;98677.34;-1.71;57.35
59198;2025-01-03T08:34:58;97339.47;-3.28;78.43
74893;2025-01-03T08:35:10;99070.97;1.37;75.43
42921;2025-01-03T08:35:15;97988.28;-1.35;100.00
65546;2025-01-03T08:35:19;98410.13;-1.91;63.75
65546;2025-01-03T08:35:49;98408.91;-1.86;64.14
74317;2025-01-03T08:36:14;98216.25;1.53;50.47
65546;2025-01-03T08:36:19;98407.00;-1.84;64.02
71697;2025-01-03T08:36:36;98135.78;-3.26;80.34
59198;2025-01-03T08:36:37;97341.00;-3.23;78.87
29147;2025-01-03T08:36:48;98609.03;-1.82;54.50
65546;2025-01-03T08:36:50;98407.72;-1.82;64.10
65546;2025-01-03T08:37:20;98406.63;-1.80;64.03
43814;2025-01-03T08:37:21;98675.50;-1.69;57.91
74893;2025-01-03T08:37:35;99081.13;1.38;75.36
42921;2025-01-03T08:37:41;97985.97;-1.30;100.00
65546;2025-01-03T08:37:51;98414.31;-1.78;64.35
65546;2025-01-03T08:38:22;98408.84;-1.75;63.80
59198;2025-01-03T08:38:24;97341.69;-3.18;79.15
74317;2025-01-03T08:38:40;98204.22;1.73;50.31
65546;2025-01-03T08:38:52;98404.44;-1.75;63.79
71697;2025-01-03T08:39:03;98160.88;-3.13;79.95
29147;2025-01-03T08:39:15;98607.16;-1.77;54.40
65546;2025-01-03T08:39:23;98407.75;-1.73;63.64
65546;2025-01-03T08:39:53;98405.84;-1.71;63.86
43814;2025-01-03T08:39:57;98681.84;-1.63;58.15
59198;2025-01-03T08:40:02;97348.34;-3.12;79.08
74893;2025-01-03T08:40:03;99085.31;1.39;75.40
42921;2025-01-03T08:40:07;97991.81;-1.20;100.00
65546;2025-01-03T08:40:23;98402.94;-1.67;63.93
65546;2025-01-03T08:40:56;98407.19;-1.66;63.54
74317;2025-01-03T08:41:06;98209.22;1.65;49.52
65546;2025-01-03T08:41:27;98406.97;-1.63;63.80
71697;2025-01-03T08:41:30;98174.28;-3.10;80.02
29147;2025-01-03T08:41:46;98611.06;-1.66;54.26
59198;2025-01-03T08:41:47;97349.50;-3.22;78.60
65546;2025-01-03T08:41:57;98404.34;-1.63;62.69
65546;2025-01-03T08:42:28;98405.06;-1.61;63.08
43814;2025-01-03T08:42:29;98683.94;-1.57;57.92
74893;2025-01-03T08:42:30;99090.59;1.44;75.15
42921;2025-01-03T08:42:33;97990.13;-1.05;100.00
65546;2025-01-03T08:42:58;98415.22;-1.58;62.71
59198;2025-01-03T08:43:25;97345.38;-3.26;78.46
65546;2025-01-03T08:43:29;98403.00;-1.58;62.53
74317;2025-01-03T08:43:33;98200.72;1.61;48.56
71697;2025-01-03T08:43:56;98151.59;-3.27;80.09
65546;2025-01-03T08:43:59;98407.28;-1.57;62.58
29147;2025-01-03T08:44:13;98611.50;-1.79;52.86
65546;2025-01-03T08:44:29;98404.38;-1.54;62.82
74893;2025-01-03T08:44:56;99101.06;1.50;75.05
43814;2025-01-03T08:44:58;98673.41;-1.42;58.06
42921;2025-01-03T08:44:59;97984.66;-0.96;100.00
65546;2025-01-03T08:45:00;98405.91;-1.51;63.28
59198;2025-01-03T08:45:04;97352.88;-3.20;79.34
65546;2025-01-03T08:45:30;98396.03;-1.47;63.68
74317;2025-01-03T08:45:59;98199.19;1.70;49.92
65546;2025-01-03T08:46:01;98407.16;-1.45;63.84
71697;2025-01-03T08:46:22;98231.00;-2.87;79.93
65546;2025-01-03T08:46:31;98406.06;-1.43;64.09
59198;2025-01-03T08:46:47;97356.38;-3.23;79.11
29147;2025-01-03T08:46:49;98607.94;-1.75;53.23
65546;2025-01-03T08:47:02;98401.53;-1.41;64.19
42921;2025-01-03T08:47:27;97982.03;-0.88;100.00
74893;2025-01-03T08:47:27;99094.34;1.54;74.91
65546;2025-01-03T08:47:32;98406.63;-1.39;64.12
43814;2025-01-03T08:47:38;98682.00;-1.32;57.91
65546;2025-01-03T08:48:03;98402.22;-1.39;64.29
59198;2025-01-03T08:48:25;97357.34;-3.27;79.00
74317;2025-01-03T08:48:26;98200.31;1.89;50.97
65546;2025-01-03T08:48:33;98398.66;-1.38;63.44
71697;2025-01-03T08:48:48;98221.84;-2.96;79.69
65546;2025-01-03T08:49:04;98396.19;-1.39;62.89
29147;2025-01-03T08:49:16;98617.75;-1.62;53.43
65546;2025-01-03T08:49:34;98399.75;-1.40;62.18
74893;2025-01-03T08:49:53;99102.00;1.60;74.96
42921;2025-01-03T08:49:54;97985.13;-0.92;100.00
59198;2025-01-03T08:50:04;97347.94;-3.26;79.23
65546;2025-01-03T08:50:04;98400.44;-1.38;62.47
43814;2025-01-03T08:50:09;98691.28;-1.20;58.37
65546;2025-01-03T08:50:37;98406.22;-1.35;62.68
74317;2025-01-03T08:50:53;98211.88;2.09;51.15
65546;2025-01-03T08:51:07;98403.22;-1.30;63.03
71697;2025-01-03T08:51:15;98238.25;-2.95;79.18
65546;2025-01-03T08:51:37;98399.50;-1.28;62.99
29147;2025-01-03T08:51:47;98612.19;-1.50;52.66
59198;2025-01-03T08:51:48;97359.03;-3.26;78.90
65546;2025-01-03T08:52:08;98404.63;-1.26;63.12
74893;2025-01-03T08:52:23;99120.59;1.69;74.85
42921;2025-01-03T08:52:28;97978.25;-0.85;100.00
65546;2025-01-03T08:52:38;98404.22;-1.21;62.94
43814;2025-01-03T08:52:44;98697.84;-1.17;57.74
65546;2025-01-03T08:53:09;98404.75;-1.18;63.31
74317;2025-01-03T08:53:19;98207.22;2.13;48.78
59198;2025-01-03T08:53:31;97354.03;-3.31;78.46
65546;2025-01-03T08:53:39;98403.81;-1.17;63.00
71697;2025-01-03T08:53:41;98250.88;-2.99;79.77
65546;2025-01-03T08:54:09;98404.50;-1.15;63.26
29147;2025-01-03T08:54:13;98629.22;-1.49;52.94
65546;2025-01-03T08:54:40;98399.28;-1.15;62.23
74893;2025-01-03T08:54:50;99121.22;1.76;74.69
42921;2025-01-03T08:54:58;97990.78;-0.73;100.00
59198;2025-01-03T08:55:10;97354.06;-3.32;77.86
65546;2025-01-03T08:55:11;98411.66;-1.17;61.55
43814;2025-01-03T08:55:13;98697.72;-1.27;56.93
65546;2025-01-03T08:55:41;98402.03;-1.16;61.55
74317;2025-01-03T08:55:45;98214.19;2.14;49.98
71697;2025-01-03T08:56:08;98235.84;-2.90;79.63
65546;2025-01-03T08:56:11;98406.16;-1.14;62.33
65546;2025-01-03T08:56:42;98410.16;-1.10;63.23
29147;2025-01-03T08:56:49;98619.31;-1.58;52.69
59198;2025-01-03T08:56:53;97358.66;-3.42;77.37
65546;2025-01-03T08:57:13;98402.16;-1.08;63.26
74893;2025-01-03T08:57:16;99132.25;1.83;74.71
42921;2025-01-03T08:57:30;97984.72;-0.73;100.00
65546;2025-01-03T08:57:43;98404.66;-1.07;62.87
43814;2025-01-03T08:57:43;98692.88;-1.30;57.48
74317;2025-01-03T08:58:12;98213.09;1.94;49.07
65546;2025-01-03T08:58:13;98399.84;-1.01;63.22
59198;2025-01-03T08:58:32;97350.06;-3.41;77.68
71697;2025-01-03T08:58:34;98240.25;-2.91;80.27
65546;2025-01-03T08:58:44;98410.72;-0.96;62.95
65546;2025-01-03T08:59:14;98406.06;-0.93;62.61
29147;2025-01-03T08:59:15;98619.63;-1.67;53.35
74893;2025-01-03T08:59:43;99138.84;1.91;74.58
65546;2025-01-03T08:59:44;98409.09;-0.88;62.48
42921;2025-01-03T08:59:56;97987.31;-0.65;100.00
59198;2025-01-03T09:00:10;97356.97;-3.43;77.54
43814;2025-01-03T09:00:12;98692.63;-1.38;57.39
65546;2025-01-03T09:00:15;98399.88;-0.82;62.62
74317;2025-01-03T09:00:38;98213.34;2.02;49.69
65546;2025-01-03T09:00:45;98404.03;-0.79;61.52
71697;2025-01-03T09:01:01;98227.66;-2.94;80.20
65546;2025-01-03T09:01:16;98399.31;-0.76;61.76
65546;2025-01-03T09:01:46;98404.03;-0.70;61.54
29147;2025-01-03T09:01:50;98633.88;-1.60;54.01
59198;2025-01-03T09:01:54;97360.13;-3.35;77.91
74893;2025-01-03T09:02:09;99142.84;1.99;74.41
65546;2025-01-03T09:02:17;98399.19;-0.65;61.77
42921;2025-01-03T09:02:23;97991.13;-0.53;100.00
43814;2025-01-03T09:02:42;98702.69;-1.36;57.85
65546;2025-01-03T09:02:47;98399.72;-0.61;61.44
74317;2025-01-03T09:03:04;98214.41;2.22;49.43
65546;2025-01-03T09:03:17;98404.97;-0.61;61.24
71697;2025-01-03T09:03:28;98250.81;-2.86;80.25
59198;2025-01-03T09:03:32;97357.38;-3.28;77.89
65546;2025-01-03T09:03:48;98406.06;-0.64;60.65
29147;2025-01-03T09:04:17;98628.31;-1.48;53.84
65546;2025-01-03T09:04:20;98401.81;-0.65;61.79
74893;2025-01-03T09:04:35;99144.50;2.05;74.04
65546;2025-01-03T09:04:50;98406.34;-0.67;61.59
42921;2025-01-03T09:04:51;97992.34;-0.41;100.00
59198;2025-01-03T09:05:11;97363.28;-3.26;78.01
43814;2025-01-03T09:05:15;98697.38;-1.33;57.53
65546;2025-01-03T09:05:21;98414.19;-0.67;61.40
74317;2025-01-03T09:05:30;98218.25;2.18;50.02
65546;2025-01-03T09:05:51;98409.09;-0.68;61.75
71697;2025-01-03T09:05:54;98211.25;-3.01;80.14
65546;2025-01-03T09:06:23;98401.53;-0.71;61.15
29147;2025-01-03T09:06:49;98630.31;-1.31;53.53
65546;2025-01-03T09:06:53;98421.78;-0.73;61.36
59198;2025-01-03T09:06:55;97367.28;-3.18;78.35
74893;2025-01-03T09:07:02;99155.00;2.10;73.86
42921;2025-01-03T09:07:17;97992.47;-0.35;100.00
